Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
JunoC,3.72,49.71,3.86,5.17,49.56,3.41,4.12,49.63,3.66,3.53,49.71,3.92,3.37,49.92,4.17,3.42,49.86,4.28,3.73,47.39,4.15,8.25,54.18,4.4,N,N,N
AsheC,2.84,51.16,2.82,2.49,50.75,2.68,2.51,51.26,2.79,2.83,51.3,2.85,3.19,51.11,2.86,3.24,50.56,2.75,2.68,46.79,2.52,1.89,47.39,2.36,N,N,N
RamattraC,2.77,49.98,3.54,2.82,50.49,3.44,3.18,50.26,3.52,2.96,49.86,3.55,2.28,49.66,3.56,1.54,49.74,3.6,1.26,45.85,3.49,0.62,27.08,3.34,N,N,N
MercyC,2.07,50.62,3.58,2.51,48.58,2.91,2.04,49.37,3.17,1.95,50.63,3.56,2.15,52,4.09,2.35,52.58,4.57,2.01,49.89,4.55,5.45,62.43,4.06,N,N,N
ZaryaC,0.6,52.83,4.28,0.32,54.84,3.94,0.43,53.8,4.04,0.58,52.62,4.22,0.76,52.33,4.46,1.02,53.02,4.64,1.48,50.18,4.48,3.34,62.8,5.11,N,N,N
BastionC,1.63,43.85,2.39,2.23,44.55,2.31,2.04,43.78,2.37,1.66,43.8,2.42,1.21,43.92,2.44,0.8,42.9,2.36,0.53,30.19,1.96,0.33,34.15,2.21,N,N,N
LúcioC,1.24,47.28,2.73,1.83,47.51,2.65,1.5,48,2.76,1.16,47.38,2.78,1,45.79,2.63,1.01,43.3,2.35,1.12,39.13,2.24,0.87,11.74,1.4,N,N,N
MaugaC,1.53,47.04,3.77,1.6,47.33,3.62,1.69,47.33,3.72,1.62,47.07,3.8,1.33,46.64,3.83,0.94,45.91,3.9,0.74,41.5,3.88,0.65,27.24,2.58,N,N,N
HanzoC,1.32,46.81,2.72,1.52,46.9,2.56,1.27,46.48,2.62,1.26,46.89,2.74,1.42,47.06,2.83,1.44,46.56,2.79,1.4,45.7,2.85,1.13,43.66,2.18,N,N,N
PharahC,2.05,49.46,2.45,2.47,49.22,2.53,2.31,49.09,2.47,2.04,49.26,2.42,1.79,49.94,2.44,1.74,51.97,2.6,1.96,52.68,2.79,2.14,69.18,2.57,N,N,N
IllariC,1.44,51.4,3.06,1.94,50.89,2.74,1.7,51.63,2.91,1.41,51.88,3.12,1.18,50.91,3.26,1.12,48.81,3.27,1.3,46.13,3.18,1.6,15.49,2.2,N,N,N
DoomfistC,0.59,52.48,3.39,0.34,54.02,3.43,0.41,53.06,3.34,0.53,52.88,3.36,0.78,52.16,3.41,1.27,51.17,3.44,1.66,48.81,3.45,1.16,25.03,2.27,N,N,N
VentureC,1.77,51.2,2.3,1.58,51.68,2.38,1.78,51.25,2.35,1.82,50.93,2.3,1.75,51.61,2.25,1.63,51.11,2.15,1.44,47.78,2.1,0.76,25.7,1.47,N,N,N
JunkratC,1.2,47.27,2.27,1.97,47.78,2.24,1.57,47.27,2.25,1.19,47.47,2.28,0.83,46.97,2.31,0.5,43.16,2.14,0.3,33.75,1.67,0.25,51.73,1.17,N,N,N
SigmaC,3.05,51.7,3.91,2.7,51.19,3.67,3.14,51.51,3.81,3.23,51.91,3.93,2.89,51.75,4.02,2.38,51.35,4.01,2.09,47.96,3.75,1.85,41.95,3.11,N,N,N
BrigitteC,2.3,50.53,3.72,1.98,50,3.18,2.08,50.02,3.37,2.18,50.52,3.67,2.52,50.85,4.02,3.51,51.22,4.32,4.74,50.08,4.47,4.36,63.46,5.29,N,N,N
WidowmakerC,1.3,44.28,2.12,1.24,44.44,2.21,1.17,44.06,2.14,1.22,44.05,2.11,1.44,44.46,2.11,1.82,45.17,2.13,2.33,44.62,2.25,2.36,40.45,1.69,N,N,N
LifeweaverC,1.82,48.28,4.13,2.28,47.93,3.7,2.09,48.8,3.98,1.89,48.55,4.21,1.51,47.52,4.34,0.93,44.46,4.17,0.55,36.49,3.65,0.62,42.11,4.21,N,N,N
SombraC,0.25,50.93,3.29,0.2,50.7,3.3,0.2,51.59,3.35,0.22,51.53,3.33,0.29,50.48,3.25,0.49,49.23,3.11,0.88,43.71,2.89,1.27,55.65,2.54,N,N,N
D.VAC,1.86,50.22,5.65,1.65,48.33,5.09,1.75,48.73,5.32,1.88,50.36,5.64,1.96,51.65,5.99,1.97,51.5,6.28,2.11,50.63,6.48,2.83,60.58,8.66,N,N,N
TorbjörnC,1.33,52.57,2.5,1.9,53.45,2.52,1.64,53.27,2.53,1.29,52.94,2.52,1.05,51.15,2.44,0.96,46.82,2.22,1,42.97,2.02,0.91,40.77,2.03,N,N,N
TracerC,1.39,48.09,2.07,1.02,46.3,2.09,1.08,47.27,2.05,1.24,47.59,2.04,1.69,48.77,2.05,2.8,50.4,2.18,4.4,49.71,2.52,4.47,67.53,2.85,N,N,N
OrisaC,2.74,48.13,3.7,2.69,47.1,3.39,2.94,47.5,3.56,2.87,48.03,3.71,2.44,48.98,3.87,2.17,50.69,4.15,2.59,50.65,4.28,1.49,50.79,4,N,N,N
HazardC,1.7,48.96,3.48,1.2,48.15,3.24,1.51,48.51,3.37,1.77,48.8,3.45,1.84,49.33,3.57,1.89,50.88,3.8,2.25,48.47,3.89,3.67,67.29,5.07,N,N,N
WinstonC,2.42,46.93,3.32,1.43,47.82,3.06,1.98,46.6,3.16,2.54,46.62,3.29,2.8,47.17,3.43,2.81,48.5,3.72,2.86,46.02,3.82,2.33,48.28,3.92,N,N,N
ReinhardtC,1.16,48.98,2.43,1.19,49,2.37,1.33,49.17,2.4,1.26,49.21,2.45,0.95,48.45,2.42,0.61,47.13,2.39,0.37,44.88,2.49,0.18,54.39,2.38,N,N,N
Junker QueenC,1.08,50.14,4.21,0.93,50.46,4.01,1.12,50.65,4.17,1.16,50.5,4.24,1,49.17,4.25,0.69,46.99,4.21,0.46,39.51,3.75,0.58,17.31,2.74,N,N,N
BaptisteC,1.6,47.1,3.54,1.68,47.03,3.09,1.6,47.01,3.29,1.58,47.15,3.56,1.62,47.4,3.82,1.56,45.99,3.9,1.56,44.03,3.81,1.38,36.24,4.23,N,N,N
MeiC,1.54,51.48,3.12,1.42,51.67,3.17,1.58,51.76,3.21,1.62,51.67,3.14,1.47,51.21,3.01,1.16,49.02,2.74,0.7,42.53,2.41,0.22,46.85,3.53,N,N,N
RoadhogC,1.04,43.03,3.68,0.94,45.75,3.72,1.01,44.94,3.62,1.07,43.18,3.71,1.07,40.74,3.7,0.94,39.42,3.59,0.78,41.17,3.76,0.33,38.48,2.33,N,N,N
EchoC,0.7,45.99,2.09,0.88,45.58,2.05,0.78,45.45,2.05,0.67,45.84,2.07,0.63,46.86,2.15,0.65,47.69,2.22,0.81,47.73,2.4,1.13,70.87,3.05,N,N,N
SymmetraC,1.05,54.48,2.88,0.84,56.44,3.21,0.88,55.95,3.17,0.98,54.87,3,1.2,52.65,2.6,1.93,50.21,1.84,3.11,47.33,1.83,2.25,36.99,1.46,N,N,N
Wrecking BallC,0.64,49.82,4.24,0.47,47.66,4.3,0.47,49.48,4.16,0.58,50.27,4.23,0.84,50.04,4.27,1.07,49.52,4.3,1.17,46.87,4.4,0.65,16.87,3.55,N,N,N
FrejaC,1.77,48.87,2.31,1.94,48.14,2.19,1.92,48.25,2.24,1.8,48.77,2.3,1.62,49.62,2.39,1.4,50.92,2.47,1.24,48.28,2.52,1.27,35.33,1.99,N,N,N
