Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Freja,2.06,46.68,2.19,2.19,56.5,2.54,1.84,46.04,1.92,1.84,45.77,2.03,1.99,45.88,2.17,2.3,46.24,2.32,2.88,46.85,2.49,3.9,48.87,2.75,8.1,74.55,3.95
AnaC,7.07,49.73,3.85,5.89,49.47,3.33,6.36,49.46,3.55,7,49.81,3.85,7.92,49.86,4.1,8.46,50.06,4.2,7.95,48.03,4.08,8.82,48.27,4.25,N,N,N
KirikoC,6.27,48.2,4.01,7.16,47.9,3.54,6.26,48.28,3.8,6.07,48.28,4.07,6.24,48.19,4.26,6.8,47.98,4.3,6.73,46.1,4.19,9.43,55.76,4.81,N,N,N
GenjiC,5.54,50.31,2.36,4.87,50.58,2.36,4.98,50.49,2.36,5.59,50.4,2.36,6.15,50.12,2.36,5.93,49.73,2.36,5.19,47.7,2.42,2.36,45.6,2.55,N,N,N
MoiraC,4.18,47.98,4.86,4.99,48.07,4.31,4.6,48.05,4.62,4.21,48.03,4.94,3.78,47.97,5.22,3.04,47.21,5.33,2,42.84,5.09,1.31,34.55,4.92,N,N,N
SojournC,3.38,45.48,2.5,3.54,44.14,2.3,3.36,44.36,2.4,3.23,45.39,2.5,3.4,46.54,2.61,4.12,47.88,2.69,4.96,47.04,2.73,3.75,57.58,3.47,N,N,N
Soldier: 76C,4.44,48.25,2.6,4.55,48.37,2.54,4.87,47.99,2.58,4.68,48.23,2.62,3.98,48.68,2.64,2.86,48.03,2.62,1.57,43.83,2.41,0.66,47.84,3.26,N,N,N
CassidyC,6.57,48.86,2.53,4.97,49.1,2.38,5.54,49.26,2.47,6.54,48.99,2.54,7.64,48.55,2.57,8.48,48.35,2.58,8.68,46.46,2.58,6.23,61.28,3.28,N,N,N
ZenyattaC,3.2,49,4.55,3.15,49.99,4.08,3.08,49.46,4.27,3.13,49.05,4.56,3.38,48.56,4.85,3.47,47.8,4.97,3.05,45.37,4.81,1.6,43.86,4.29,N,N,N
ReaperC,2.91,51.21,2.43,3.2,51.64,2.52,3.38,51.34,2.48,3.08,51.04,2.41,2.4,51.27,2.36,1.56,50.87,2.33,0.9,48.2,2.39,0.18,23.6,1.15,N,N,N
JunoC,2.35,48.97,3.8,3.56,48.48,3.4,2.63,48.86,3.63,2.18,48.94,3.88,2.03,49.3,4.08,2.21,49.88,4.17,2.38,48.33,4.19,7.65,56.15,5.23,N,N,N
AsheC,2.36,51.24,2.81,2.04,50.47,2.68,2.15,51.08,2.77,2.4,51.38,2.84,2.6,51.42,2.85,2.37,51.13,2.77,1.56,47.23,2.59,0.84,69.21,3.91,N,N,N
RamattraC,2.48,49.88,3.54,2.52,49.86,3.4,2.81,49.95,3.51,2.62,49.8,3.54,2.09,49.9,3.59,1.63,50.36,3.7,1.76,49.75,3.75,1.52,45.21,3.71,N,N,N
MercyC,1.76,49.86,3.54,2.21,48.61,2.99,1.8,48.68,3.19,1.69,49.97,3.55,1.76,51.22,4,1.7,51.38,4.39,1.29,46.3,4.43,3.24,48.64,4.68,N,N,N
ZaryaC,0.82,50.49,4.07,0.37,52.56,3.68,0.53,51.93,3.84,0.79,50.52,4.01,1.14,49.58,4.22,1.44,49.74,4.42,1.64,49.93,4.52,2.89,56.98,5.37,N,N,N
BastionC,1.71,45.99,2.63,2.37,46.08,2.54,2.16,45.72,2.6,1.72,46.04,2.67,1.26,46.43,2.7,0.79,46.42,2.65,0.53,41.31,2.49,0.21,64.07,2.88,N,N,N
LúcioC,2.39,52.24,3.25,2.94,51.97,3.01,2.65,52.21,3.15,2.31,52.43,3.28,2.15,52.33,3.4,2.22,51.74,3.54,2.41,47.67,3.68,1.85,39.89,2.95,N,N,N
MaugaC,1.23,46.27,3.7,1.34,46.25,3.52,1.37,46.29,3.65,1.28,46.14,3.7,1.07,46.52,3.81,0.86,46.06,3.96,0.86,47.2,4.35,0.88,41.68,3.27,N,N,N
HanzoC,1.72,47.35,2.84,1.92,47.07,2.66,1.71,47.4,2.75,1.66,47.28,2.85,1.78,47.51,2.95,1.84,47.74,2.98,1.56,44.39,2.91,0.92,25.65,1.91,N,N,N
PharahC,2.01,48.82,2.43,2.45,48.87,2.52,2.24,48.43,2.46,1.99,48.71,2.39,1.78,49.33,2.42,1.6,50.01,2.54,1.44,49.02,2.65,1.58,78.35,4.54,N,N,N
IllariC,1.67,52.05,3.09,2.16,51.36,2.76,1.91,52.12,2.94,1.62,52.38,3.14,1.43,51.81,3.3,1.42,51.38,3.36,1.8,51.61,3.44,2.13,43.95,3.17,N,N,N
DoomfistC,0.61,51.86,3.35,0.23,53.47,3.33,0.33,53.25,3.3,0.52,52.52,3.32,0.89,51.61,3.36,1.62,49.87,3.41,1.98,48.51,3.61,1,43.55,2.84,N,N,N
VentureC,2.38,51.97,2.37,2.02,51.62,2.43,2.36,51.67,2.41,2.44,51.69,2.37,2.4,52.59,2.35,2.43,53.16,2.31,2.46,51.09,2.36,1.03,36.29,2.31,N,N,N
JunkratC,1.3,47.65,2.3,2.06,47.61,2.27,1.68,47.66,2.28,1.28,48.01,2.32,0.9,47.36,2.35,0.53,44.49,2.21,0.25,31.08,1.66,0.21,15.76,0.76,N,N,N
SigmaC,2.77,51.76,3.89,2.54,50.99,3.65,2.89,51.86,3.81,2.94,52.03,3.93,2.6,51.6,4,2.05,50.82,4,1.73,47.81,3.87,2.03,42.95,3.8,N,N,N
BrigitteC,1.92,48.93,3.61,1.58,48.78,3.11,1.71,48.4,3.28,1.81,48.75,3.55,2.16,49.25,3.88,2.97,49.78,4.19,4.06,49.92,4.45,3.77,50.32,3.77,N,N,N
WidowmakerC,1.33,43.55,2.13,1.26,43.18,2.21,1.23,43.51,2.15,1.29,43.22,2.1,1.44,43.59,2.12,1.67,45.29,2.17,1.94,45.19,2.36,1.33,59.46,3.39,N,N,N
LifeweaverC,2.17,48.52,4.16,2.73,48.38,3.77,2.49,48.9,4.02,2.24,48.83,4.26,1.8,47.75,4.33,1.18,45.79,4.25,0.8,41.85,4.24,1.09,40.25,3.57,N,N,N
SombraC,0.36,49.34,3.12,0.26,50.03,3.13,0.26,50.08,3.14,0.3,50.17,3.16,0.45,48.91,3.11,0.88,47.08,3.03,1.27,43.84,3.02,0.82,46.49,3.36,N,N,N
D.VAC,2.12,49.97,5.67,2.01,48.65,5.21,2.2,49.11,5.44,2.22,50.34,5.72,2.02,50.76,5.92,1.63,50.2,6.09,1.74,49.06,6.2,3.61,74.04,9.51,N,N,N
TorbjörnC,1.28,52.61,2.51,1.73,53.49,2.53,1.58,53.76,2.56,1.24,53,2.53,0.99,50.45,2.42,0.88,46.3,2.25,0.79,40.52,2.15,0.47,41.51,1.81,N,N,N
TracerC,2.14,49.85,2.28,1.58,48.59,2.24,1.7,49.06,2.23,1.97,49.46,2.24,2.63,50.51,2.3,3.71,51.42,2.45,4.79,50.3,2.75,4.76,64.08,3.75,N,N,N
OrisaC,3.18,48.6,3.7,3.21,47.36,3.38,3.5,47.72,3.55,3.35,48.56,3.7,2.79,49.63,3.91,2.14,51.95,4.24,2.1,51.48,4.37,3.55,50.92,4.86,N,N,N
HazardC,1.74,49.08,3.54,1.18,48,3.25,1.46,48.47,3.38,1.77,48.84,3.49,1.96,49.53,3.64,2.35,50.92,3.94,3.07,48.86,4.05,5.11,54.15,4.81,N,N,N
WinstonC,2.08,45.82,3.23,1.25,45.87,2.94,1.75,45.49,3.07,2.21,45.27,3.18,2.38,46.41,3.38,2.26,47.68,3.68,1.95,46.71,3.83,1.5,48.44,3.4,N,N,N
ReinhardtC,1.27,49.71,2.47,1.33,49.38,2.37,1.47,49.65,2.43,1.38,49.72,2.49,1.02,50.07,2.49,0.65,49.38,2.49,0.46,46.55,2.57,0.59,22.05,2.33,N,N,N
Junker QueenC,0.92,50.99,4.44,0.85,50.99,4.15,0.96,51.39,4.37,0.98,51.19,4.47,0.87,50.49,4.53,0.69,49.37,4.63,0.63,46.68,4.84,0.82,29.53,3.75,N,N,N
BaptisteC,2.58,48.26,3.65,2.44,47.39,3.16,2.4,47.56,3.36,2.52,48.36,3.65,2.76,48.93,3.92,3.1,48.63,4.05,3.77,47.6,4.1,3.22,53.15,4.76,N,N,N
MeiC,1.5,50.3,3.05,1.4,50.69,3.14,1.54,50.53,3.14,1.59,50.55,3.07,1.46,49.86,2.93,1.13,48.44,2.72,0.81,41.85,2.46,0.23,24.11,2.74,N,N,N
RoadhogC,0.99,41.84,3.64,0.89,45.3,3.64,0.97,43.74,3.57,1.02,41.87,3.66,1,39.44,3.68,0.89,38.41,3.63,0.67,35.85,3.51,0.74,36.89,3.86,N,N,N
EchoC,0.72,46.18,2.1,0.92,45.64,2.07,0.81,46,2.06,0.71,46.13,2.09,0.64,46.74,2.17,0.59,46.57,2.24,0.64,46.47,2.32,0.86,69.23,3.3,N,N,N
SymmetraC,1.25,54.04,2.82,0.87,55.57,3.17,0.98,55.43,3.12,1.16,54.09,2.95,1.45,52.97,2.57,2.34,51.64,1.78,4.04,46.88,1.7,2.87,43.73,2.64,N,N,N
Wrecking BallC,0.63,50.19,4.24,0.46,50.68,4.46,0.49,50.72,4.16,0.59,50.16,4.18,0.81,49.86,4.24,0.95,49.94,4.46,0.98,50.36,4.87,1.39,33.53,4.64,N,N,N
FrejaC,0.72,48.44,2.23,0.97,47.27,2.1,0.86,48.51,2.18,0.7,48.38,2.22,0.57,48.79,2.31,0.55,49.44,2.38,0.79,47.68,2.48,0.94,39.31,2.24,N,N,N
