Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Freja,1.93,46.61,2.21,1.68,53.07,2.26,1.67,46.58,1.94,1.73,46.1,2.08,1.88,46,2.2,2.15,46.43,2.33,2.6,46.03,2.49,3.28,50.22,2.72,5.01,59.1,3.37
AnaC,6.47,49.38,3.81,4.94,49.41,3.38,5.79,49.36,3.59,6.46,49.53,3.82,7.28,49.23,3.99,7.63,49.43,3.98,6.69,47.14,3.79,7.58,82.35,5.63,N,N,N
KirikoC,7.41,49.13,4.12,8.04,48.71,3.62,7.37,49.37,3.94,7.18,49.23,4.18,7.47,49.04,4.31,8.54,48.58,4.29,7.54,46.44,4.12,9.95,78.84,4.16,N,N,N
GenjiC,5.53,51.04,2.38,4.53,50.49,2.31,4.76,51.34,2.36,5.56,51.09,2.38,6.34,51.12,2.39,6.11,50.33,2.39,5.81,45.8,2.31,10.9,48.74,2.03,N,N,N
MoiraC,3.21,45.74,4.48,4.46,45.67,3.91,3.96,46.35,4.34,3.26,45.92,4.6,2.51,44.59,4.78,1.48,43,4.61,0.85,38.87,4.25,N,N,N,N,N,N
SojournC,2.8,45.13,2.34,3.28,43.48,2.16,2.91,43.98,2.25,2.68,45.07,2.34,2.71,46.53,2.45,3.1,47.06,2.48,3.74,48.45,2.49,3.32,74.52,2.75,N,N,N
Soldier: 76C,4.19,48.31,2.53,4.63,46.97,2.42,4.8,48.02,2.5,4.35,48.53,2.55,3.64,48.87,2.57,2.47,47.95,2.52,1.29,40.78,2.07,N,N,N,N,N,N
CassidyC,6.03,47.67,2.34,4.43,48.24,2.29,5.09,48.4,2.3,6.02,47.81,2.34,7.03,47.17,2.36,7.57,46.71,2.34,6.58,44.43,2.31,4.27,50.57,2.06,N,N,N
ZenyattaC,2.37,48.47,4.51,2.51,48.6,4,2.44,49.3,4.35,2.42,48.89,4.58,2.3,47.41,4.73,1.96,45.41,4.66,1.35,35.16,3.9,N,N,N,N,N,N
ReaperC,3.97,50.94,2.39,3.67,50.98,2.42,4.16,51.02,2.44,4.09,50.9,2.39,3.84,51.12,2.34,3.21,50.15,2.29,2.78,46.97,2.2,0.47,0,0,N,N,N
JunoC,1.5,48.39,3.64,2.64,47.38,3.21,1.89,48.89,3.6,1.41,48.24,3.75,1.11,48.54,3.8,1.07,48.04,3.56,0.85,43.59,3,0.95,0,5,N,N,N
AsheC,1.96,51.63,2.82,1.8,48.53,2.66,1.96,52.37,2.81,2.06,51.42,2.84,1.95,52.25,2.85,1.48,50.21,2.68,0.91,49.19,2.55,N,N,N,N,N,N
RamattraC,1.75,47.17,3.23,2.3,47.87,3.13,2.23,47.88,3.23,1.82,46.93,3.25,1.26,46.23,3.24,0.75,44,3.1,0.55,41.97,3.17,0.47,100,8.33,N,N,N
MercyC,1.9,50.54,3.7,2.48,49.19,3.02,2,50.12,3.34,1.86,50.49,3.72,1.85,51.68,4.22,1.44,50.4,4.47,1.58,45.81,4.71,1.42,59.15,4.08,N,N,N
ZaryaC,1.31,52.74,4.37,0.68,53.5,3.86,0.87,53.97,4.06,1.28,52.28,4.28,1.76,52.16,4.57,2.04,54.19,4.79,2.5,52.96,4.68,9.48,64.78,6,N,N,N
BastionC,1.94,45.37,2.6,2.77,43.67,2.41,2.51,45.5,2.59,1.96,45.58,2.64,1.41,45.47,2.64,0.86,47.4,2.67,0.53,40.84,2.13,N,N,N,N,N,N
LúcioC,1.4,48.54,2.92,1.97,47.41,2.68,1.63,48.52,2.88,1.32,48.77,2.96,1.2,48.58,3.02,1.33,49.83,3.11,1.67,44.39,3.28,0.47,100,9,N,N,N
MaugaC,1.39,46.67,3.78,1.53,43.44,3.34,1.53,46.9,3.73,1.44,46.7,3.77,1.24,47.32,3.96,0.92,47.66,4.12,0.72,46.38,4.54,N,N,N,N,N,N
HanzoC,2.52,48.52,2.89,2.93,47.43,2.64,2.38,48.23,2.78,2.45,48.56,2.93,2.6,49.27,3.01,2.88,48.09,2.93,3.21,47.4,2.93,0.47,100,0,N,N,N
PharahC,1.77,48.54,2.43,2.13,47.02,2.44,1.96,48.11,2.45,1.76,48.33,2.4,1.61,49.62,2.45,1.4,50.66,2.53,1.42,51.05,2.67,0.47,100,0.6,N,N,N
IllariC,1.19,50.53,3.03,1.7,49.78,2.69,1.48,51.06,2.92,1.14,51.2,3.1,0.9,49.52,3.21,0.93,47.04,3.11,1.44,47.62,2.98,0.95,0,3.75,N,N,N
DoomfistC,0.72,51.86,3.38,0.26,57.59,3.68,0.35,52.14,3.29,0.61,51.89,3.33,1.12,51.91,3.4,1.85,50.7,3.47,2.37,50.83,3.86,0.95,0,0.5,N,N,N
VentureC,2.15,50.95,2.28,1.72,50.64,2.33,2.1,50.46,2.31,2.19,51.06,2.29,2.2,51.23,2.24,2.21,51.34,2.2,2.01,51.55,2.41,0.95,0,2.2,N,N,N
JunkratC,1.06,46.75,2.25,1.79,44.5,2.11,1.4,47.59,2.26,1.05,47.54,2.29,0.7,45.65,2.26,0.39,39.19,2.05,0.21,24.99,1.54,N,N,N,N,N,N
SigmaC,2.81,52.42,3.92,2.74,51.04,3.65,3.02,52.56,3.82,2.95,52.67,3.94,2.54,52.41,4.05,1.98,51.39,4,2.35,50.02,3.96,2.37,65.83,6.7,N,N,N
BrigitteC,1.44,48.06,3.53,1.11,47.69,3.01,1.34,48.37,3.29,1.4,48.7,3.52,1.55,46.87,3.73,2.07,48.42,4.01,2.21,46.7,3.89,1.42,39.74,1.9,N,N,N
WidowmakerC,1.33,43.32,2.25,1.4,44.53,2.42,1.24,42.88,2.24,1.31,42.27,2.23,1.38,44.55,2.23,1.5,44.61,2.3,1.87,44.98,2.52,1.42,86.11,1.8,N,N,N
LifeweaverC,1.91,47,3.7,2.51,46.77,3.34,2.29,47.54,3.59,2.02,47.19,3.81,1.45,46.21,3.8,0.84,43.1,3.58,0.43,35.68,3.22,2.37,100,3,N,N,N
SombraC,0.52,48.83,3.11,0.34,49.15,2.99,0.34,50.74,3.12,0.44,49.47,3.15,0.7,47.6,3.1,1.17,47.56,3.06,1.24,43.76,2.92,1.42,5.47,3,N,N,N
D.VAC,1.63,48.97,5.49,1.73,45.05,4.64,1.67,48.19,5.21,1.67,49.4,5.54,1.53,50.19,5.86,1.49,50.22,6.09,1.66,50.02,6.63,3.79,58.88,7.64,N,N,N
TorbjörnC,1.26,52.72,2.56,1.66,53.46,2.59,1.53,53.87,2.65,1.23,53.08,2.58,1.02,51.16,2.46,0.94,46.65,2.25,0.83,38.47,2.19,0.47,0,0,N,N,N
TracerC,1.98,50,2.27,1.43,50.3,2.25,1.48,49.58,2.21,1.81,49.4,2.22,2.49,50.39,2.28,3.57,51.3,2.41,4.66,50.71,2.82,3.79,69.37,3.47,N,N,N
OrisaC,2.4,45.62,3.36,2.76,44.19,3.11,2.78,45.42,3.27,2.49,45.79,3.38,1.93,45.79,3.5,1.71,47.33,3.72,1.91,48.83,3.97,0.47,100,10,N,N,N
HazardC,1.97,49.72,3.5,1.27,49.77,3.31,1.67,49.52,3.38,2.03,49.63,3.46,2.23,49.85,3.61,2.38,50.6,3.81,2.83,46.7,3.66,5.69,86.06,8.75,N,N,N
WinstonC,2.22,47.16,3.35,1.34,46.53,2.93,1.85,46.29,3.12,2.38,46.94,3.3,2.5,47.74,3.53,2.35,49.14,3.78,2.61,47.8,4.06,1.9,97.46,8.5,N,N,N
ReinhardtC,1.46,49.16,2.42,1.61,48.99,2.32,1.77,49.6,2.41,1.6,49.16,2.44,1.07,48.8,2.44,0.57,47.77,2.39,0.42,30.96,2.18,1.42,100,5.63,N,N,N
Junker QueenC,1.24,52.77,4.61,1.01,50.65,4.16,1.24,53.34,4.52,1.33,52.81,4.64,1.2,52.68,4.72,0.93,52.2,4.74,0.9,52.18,4.99,3.79,59.09,5.03,N,N,N
BaptisteC,1.92,47.03,3.58,1.8,45.97,3.08,1.92,47.3,3.38,1.93,47.4,3.62,1.95,47.03,3.79,1.81,44.03,3.69,1.86,44.2,3.83,N,N,N,N,N,N
MeiC,1.11,47.88,2.88,1.06,46.43,2.9,1.18,49.02,2.99,1.19,48.57,2.92,1.01,46.04,2.72,0.64,43,2.42,0.42,39.78,2.17,N,N,N,N,N,N
RoadhogC,1.43,43.09,3.52,1.24,46.8,3.61,1.27,44.52,3.45,1.48,42.86,3.51,1.56,41.95,3.59,1.41,40.72,3.56,1.14,37.21,3.25,1.42,100,14,N,N,N
EchoC,1.15,48.81,2.27,1.31,48.12,2.14,1.25,48.64,2.21,1.12,48.56,2.25,1.04,49.07,2.35,1.15,51.14,2.5,1.88,49.89,2.52,2.84,80.83,5.28,N,N,N
SymmetraC,1.71,54.2,2.7,0.93,55.44,3.15,1.23,56.2,3.07,1.57,54.1,2.85,2.16,53.21,2.38,3.42,51.78,1.8,4.94,45.8,1.85,3.79,80.24,0.75,N,N,N
Wrecking BallC,0.75,51.56,4.5,0.51,54.67,5.19,0.54,50.79,4.34,0.7,51.29,4.41,0.97,52.28,4.53,1.22,50.7,4.83,1.56,46.86,4.56,1.42,100,11.33,N,N,N
FrejaC,1.25,48.01,2.25,1.44,47.64,2.12,1.3,47.53,2.15,1.24,48.12,2.25,1.19,48.23,2.35,1.22,49.78,2.44,1.44,41.93,2.29,1.42,0,0.29,N,N,N
无漾,4.07,52.99,2.92,N,N,N,3.23,54.17,2.12,N,N,N,3.57,51.89,2.28,N,N,N,3.77,52.94,2.67,N,N,N,4,53.37,3.01,N,N,N,4.64,53.4,3.32,N,N,N,5.26,52.24,3.54,N,N,N,5.23,52.58,3.81,N,N,N,3.3,59.56,3.34,N,N,N
无漾C,N,N,N,5.97,52,3.15,N,N,N,6.24,48.23,3.12,N,N,N,5.69,91.67,8.17,N,N,N,N,N,N,,,
