Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.29,48.9,3.76,1.99,54.93,4.29,1.58,46.19,3.41,1.38,47.67,3.63,1.18,48.95,3.79,0.96,49.88,3.98,0.85,52.42,4.41,1.03,57.17,5,2.2,74.95,5.48
Hanzo,1.87,49.21,2.68,2.22,52.23,2.39,2.04,48.18,2.37,1.81,49.36,2.58,1.78,48.94,2.78,1.85,49.58,2.98,1.86,48.32,3.09,1.37,49.36,3.14,1.02,57.81,2.44
Pharah,1.58,50.59,2.49,2.53,60.86,3.14,1.89,49.49,2.39,1.67,48.47,2.39,1.43,49.63,2.43,1.25,51.28,2.52,1.18,50.75,2.71,0.91,46.99,2.93,0.44,86.25,4.67
Illari,1.9,52.78,3.09,2.48,56.12,2.97,2.17,52.3,2.72,2,52.97,2.97,1.79,52.35,3.21,1.62,52.56,3.51,1.58,52.01,3.58,1.38,50.29,3.64,0.29,100,11.2
Doomfist,2.99,52.16,3.15,0.71,54.2,3.02,1.74,53.55,3.11,2.71,52.6,3.12,3.52,52.28,3.13,3.95,50.9,3.11,4.3,51.41,3.32,4.87,54.1,3.8,4.98,62.06,4.52
Venture,1.55,54.81,2.4,1.09,62.35,2.93,1.35,55.55,2.38,1.62,54.62,2.39,1.66,53.65,2.34,1.62,54.64,2.43,1.52,55.55,2.48,1.44,55.27,2.4,0.88,64.01,3.22
Junkrat,1.38,50.06,2.28,1.7,51.34,2.13,1.95,49.85,2.16,1.58,49.81,2.25,1.24,49.94,2.37,0.93,49.92,2.49,0.65,53.2,2.7,0.32,48.72,2.42,N,N,N
Sigma,1.79,52.54,3.85,0.99,55.35,3.68,1.81,52.88,3.71,2.03,52.42,3.78,1.89,52.35,3.91,1.6,52.21,4.03,1.46,51.86,4.09,1.53,53,4.44,2.34,39.31,5.24
Brigitte,2.08,50.39,3.72,0.86,51.95,2.92,1.77,52.29,3.21,2.08,50.74,3.44,2.2,49.79,3.78,2.41,49.56,4.22,2.51,49.8,4.5,2.15,48.97,4.72,1.76,86.79,11.08
Widowmaker,1.56,49.26,2.32,3.22,63.84,3.64,1.51,43.79,1.98,1.37,46.02,2.09,1.38,48.13,2.22,1.5,47.8,2.23,1.79,47.62,2.34,2.45,51.89,2.64,3.81,38.96,3.29
Lifeweaver,2.12,48.95,4.03,2.22,51.17,3.25,2.31,48.61,3.48,2.34,49.38,3.92,2.15,48.79,4.29,1.8,48.48,4.7,1.43,46.94,4.83,0.94,47.29,5.01,0.73,88.08,6.1
Sombra,1.82,48.82,3.11,0.89,52.27,2.91,1.73,50.08,2.96,1.86,49.01,3.03,1.96,48.54,3.17,1.99,47.54,3.22,1.82,47.31,3.32,1.43,50.71,3.52,0.73,50.57,3.8
D.VA,2.18,50.42,5.43,2.79,54.13,5.33,2.56,49.33,4.98,2.3,50.04,5.29,2.05,50.51,5.61,1.8,50.39,5.9,1.75,49.98,6.13,1.92,54,6.86,1.46,31.57,5.29
Torbjörn,0.89,54.64,2.53,1.26,62.2,3.08,1.11,54.77,2.44,0.95,55.32,2.5,0.81,53.34,2.5,0.7,51.52,2.53,0.6,51.94,2.58,0.5,51.09,2.46,0.15,0,0
Tracer,2.86,52.07,2.37,2.61,64.22,3.13,1.99,51.23,2.17,2.26,51.62,2.27,2.91,51.3,2.32,3.7,51.14,2.39,4.84,51.58,2.49,6.75,53.56,2.82,3.81,62.38,3.35
Orisa,2.25,47.62,3.61,2.1,53.98,3.79,2.41,47.45,3.35,2.43,46.46,3.47,2.19,46.71,3.65,2,47.66,3.88,1.93,50.31,4.17,2.89,55.49,4.75,1.61,61,3.76
Hazard,1.36,50.47,3.46,1,56.9,3.64,1.06,49.99,3.2,1.3,49.96,3.35,1.47,50,3.42,1.54,50.66,3.6,1.58,50.21,3.79,2.17,53.88,4.34,4.25,77.41,6.1
Winston,1.36,51.03,3.3,1.21,58.62,3.57,1.04,49.57,2.93,1.25,50.14,3.16,1.46,50.43,3.26,1.58,51.38,3.49,1.64,52.2,3.74,1.89,52.27,4.21,1.32,32.21,4.72
Reinhardt,1.24,53.2,2.52,1.6,57.64,2.68,1.37,51.69,2.27,1.33,52.56,2.48,1.21,53.2,2.59,1.06,54.68,2.69,0.89,51.67,2.72,0.61,52.16,2.74,0.59,23.69,0.75
Junker Queen,0.9,54.32,4.59,0.8,61.71,5.05,0.83,54.44,4.14,0.96,53.87,4.47,0.95,53.95,4.68,0.83,53.65,4.79,0.79,53.49,4.99,0.87,54.37,5.29,0.73,67.3,8
Baptiste,2.11,48.37,3.64,1.17,50.28,2.94,1.9,47.8,3.1,2.11,48.02,3.36,2.24,48.72,3.79,2.36,47.93,4.13,2.34,49.26,4.45,2.1,50.61,4.58,1.32,100,8.88
Mei,0.99,54.25,3.18,0.52,55.21,3.09,0.99,56.36,3.31,1.08,54.31,3.21,1.07,53.49,3.16,0.94,52.9,3.05,0.81,53.87,3.12,0.52,52.96,2.89,1.02,100,6.5
Roadhog,1.06,44.89,3.69,1,47.41,3.17,1.11,44.47,3.31,1.09,45.03,3.58,1.09,45.36,3.94,0.98,44.02,4.04,0.9,42.54,4.09,0.86,41.89,3.82,0.29,100,7.5
Echo,0.75,49.37,2.17,0.51,50.42,2.03,0.81,49.6,2.07,0.8,48.51,2.13,0.76,49.65,2.17,0.71,49.8,2.28,0.69,49.07,2.43,0.7,54.32,2.88,1.17,67.52,3.24
Symmetra,0.89,56.96,2.82,0.44,55.95,3.18,0.67,58.38,3.14,0.75,58.45,3.1,0.88,55.9,2.85,1.14,55.47,2.52,1.71,55.15,1.8,2.46,55.68,1.52,1.61,95.58,3.5
Wrecking Ball,0.47,52.32,4.04,0.18,50.98,2.96,0.34,51.47,3.38,0.44,52.87,3.92,0.52,52.82,4.13,0.58,51.82,4.27,0.68,52.08,4.67,0.64,48.54,4.84,0.29,1.26,1.67
Freja,2.16,47.05,2.19,2.31,58.13,2.71,1.93,45.89,1.9,1.91,45.62,2.01,2.12,46.6,2.2,2.36,46.63,2.32,2.97,47.07,2.48,4.1,46.5,2.7,9.96,72.84,4.05
AnaC,7.19,49.79,3.8,6.05,50.45,3.29,6.56,49.31,3.5,7.09,49.75,3.8,7.96,50.08,4.08,8.68,50.1,4.16,7.58,48.54,4.07,5.54,52.33,5.22,N,N,N
KirikoC,6.35,48.11,3.97,7.36,47.73,3.48,6.45,48.2,3.75,6.15,48.18,4.02,6.26,48.23,4.24,6.71,47.4,4.23,6.17,43.99,4.09,8.42,63.21,6.48,N,N,N
GenjiC,5.6,50.41,2.36,4.79,49.97,2.33,5.03,50.4,2.36,5.66,50.72,2.38,6.25,50.19,2.35,5.82,50.03,2.37,5.15,47.21,2.37,3.29,53.3,4.28,N,N,N
MoiraC,4.33,48.43,4.86,5,47.96,4.17,4.7,48.77,4.61,4.35,48.69,4.96,3.98,47.79,5.19,3.4,48.08,5.3,2.48,44.21,5.15,1.03,40.22,2.43,N,N,N
SojournC,3.51,45.57,2.49,3.72,44.69,2.32,3.49,44.81,2.4,3.36,45.31,2.48,3.53,46.15,2.6,4.2,48.33,2.71,4.96,49.48,2.85,3.9,83.97,5.02,N,N,N
Soldier: 76C,4.54,48.58,2.61,4.77,48.59,2.55,4.95,48.51,2.58,4.78,48.52,2.62,4.05,48.89,2.66,2.98,48.08,2.64,1.65,47.67,2.48,0.41,0,0.5,N,N,N
CassidyC,6.54,48.98,2.53,4.89,49.05,2.39,5.57,49.58,2.47,6.45,49.1,2.52,7.63,48.59,2.57,8.54,48.04,2.58,9.38,48.09,2.63,6.16,69.38,2.71,N,N,N
ZenyattaC,3.18,49.08,4.48,3.23,49.62,3.98,3.08,49.74,4.22,3.1,49.54,4.52,3.34,47.84,4.75,3.49,48.42,4.88,3.11,43.82,4.9,0.82,31.05,0.6,N,N,N
ReaperC,2.89,51.79,2.44,3.21,51.3,2.51,3.33,51.76,2.5,3.06,51.46,2.42,2.38,52.58,2.4,1.58,53.13,2.42,0.86,54.33,2.43,0.21,0,5,N,N,N
JunoC,2.68,49.18,3.78,3.89,48.15,3.35,2.99,49.25,3.59,2.5,48.94,3.83,2.37,49.45,4.05,2.65,51.68,4.4,2.91,46.72,4.1,8.42,71.95,8.27,N,N,N
AsheC,2.47,51.02,2.8,2.15,49.3,2.61,2.28,51.1,2.76,2.48,51.28,2.82,2.72,51.02,2.84,2.5,50.83,2.77,1.75,48.13,2.43,0.82,59.63,4.27,N,N,N
RamattraC,2.38,49.67,3.52,2.48,51.56,3.37,2.76,50.05,3.52,2.56,49.17,3.52,1.91,49.21,3.53,1.29,51.4,3.71,1.39,50.52,3.77,1.44,22.12,2.65,N,N,N
MercyC,1.85,49.79,3.49,2.32,48.76,2.92,1.9,48.22,3.12,1.77,50.07,3.51,1.88,51.33,3.98,1.72,49.99,4.31,1.63,50.06,4.48,2.87,70.68,9.21,N,N,N
ZaryaC,0.72,50.12,4.03,0.28,50.18,3.67,0.44,51.33,3.79,0.68,50.08,3.96,1.02,50.04,4.21,1.4,48.37,4.25,1.59,48.76,4.29,4.31,61.18,6.61,N,N,N
BastionC,1.64,46.08,2.61,2.3,47.07,2.54,2.06,45.59,2.57,1.66,45.84,2.63,1.23,47.19,2.7,0.79,45.16,2.7,0.48,54.11,2.44,0.62,0,0.58,N,N,N
LúcioC,2.11,52.26,3.22,2.55,51.22,2.93,2.27,52.42,3.11,2.02,52.36,3.25,1.99,52.44,3.39,2.01,51.93,3.44,2.48,49.75,3.81,0.62,42.83,1.86,N,N,N
MaugaC,1.24,46.11,3.7,1.3,44.87,3.58,1.37,46.32,3.65,1.3,46.25,3.73,1.08,46.22,3.75,0.8,44.71,3.87,0.9,47.7,4.24,1.23,17.39,1.67,N,N,N
HanzoC,1.52,46.35,2.75,1.73,46.65,2.62,1.48,45.98,2.65,1.48,46.61,2.78,1.55,46.62,2.84,1.65,45.05,2.84,1.6,42.83,2.95,1.44,27.16,1.28,N,N,N
PharahC,1.95,48.41,2.41,2.44,47.91,2.49,2.18,47.44,2.41,1.93,48.59,2.38,1.72,49.4,2.42,1.55,50.32,2.53,1.37,45.7,2.52,0.82,36.72,2,N,N,N
IllariC,1.68,51.89,3.06,2.16,51.75,2.75,1.97,52.34,2.92,1.65,52.22,3.12,1.38,51.06,3.26,1.37,50.12,3.3,1.17,47.59,3.29,2.26,66.09,3.27,N,N,N
DoomfistC,0.55,52.06,3.36,0.22,48.51,3.24,0.3,53.95,3.32,0.47,52.99,3.34,0.8,51.5,3.38,1.53,50.56,3.42,2.02,48.42,3.42,0.41,0.11,1.13,N,N,N
VentureC,2.15,51.59,2.35,1.85,51.9,2.43,2.14,50.99,2.38,2.21,51.51,2.35,2.15,52.07,2.33,2.09,52.44,2.3,2.08,53.01,2.33,2.05,3.46,1.12,N,N,N
JunkratC,1.26,46.84,2.27,2.02,48.16,2.24,1.66,46.7,2.24,1.24,47.01,2.28,0.87,46.69,2.31,0.54,41.49,2.21,0.3,26.73,1.41,0.82,0,0.9,N,N,N
SigmaC,2.85,51.9,3.88,2.56,51.14,3.63,2.93,51.54,3.78,3.06,52.23,3.91,2.7,52.17,4.03,2.1,50.84,3.97,1.57,46.48,3.53,2.05,54.25,3.42,N,N,N
BrigitteC,2.02,49.28,3.61,1.69,50.54,3.09,1.83,49.58,3.29,1.88,48.46,3.55,2.25,49.65,3.88,3.09,49.73,4.17,3.83,51.11,4.4,2.26,25.81,2.1,N,N,N
WidowmakerC,1.34,44.28,2.13,1.23,44.52,2.24,1.22,44.51,2.12,1.3,43.36,2.08,1.46,44.69,2.14,1.77,45.83,2.21,2.13,47.32,2.66,2.46,59.66,2.58,N,N,N
LifeweaverC,1.97,48.33,4.1,2.46,48.15,3.65,2.27,48.75,3.95,2.03,48.48,4.19,1.64,48,4.34,1.14,45.71,4.21,0.95,35.33,3.68,0.62,0,1,N,N,N
SombraC,0.34,49.14,3.12,0.26,47.79,3.08,0.24,49.8,3.1,0.28,49.65,3.13,0.42,50.01,3.16,0.85,46.04,3.05,1.3,40.79,2.92,0.41,65.12,7.33,N,N,N
D.VAC,2.21,50.01,5.66,2.05,49.39,5.26,2.23,49.15,5.41,2.34,50.28,5.71,2.13,50.56,5.9,1.77,50.69,6.06,1.85,49.38,6.01,5.95,59.76,8.81,N,N,N
TorbjörnC,1.26,52.32,2.49,1.82,54.11,2.51,1.54,53.75,2.57,1.21,52.8,2.49,0.98,49.35,2.4,0.95,44.95,2.17,0.94,32.36,1.9,0.82,36.08,1.67,N,N,N
TracerC,2.24,50.33,2.3,1.7,49.06,2.24,1.82,50.37,2.28,2.05,49.61,2.26,2.74,50.92,2.32,3.9,51.89,2.49,4.75,48.97,2.63,4.52,76.98,4.47,N,N,N
OrisaC,3.26,48.95,3.74,3.18,47.99,3.43,3.46,48.21,3.58,3.44,48.64,3.73,2.97,50.53,3.97,2.33,50.34,4.15,2.18,51.38,4.49,2.26,34.43,3.53,N,N,N
HazardC,1.67,49.05,3.53,1.13,47.5,3.24,1.44,48.38,3.39,1.72,48.81,3.46,1.83,49.62,3.65,2.07,50.89,3.95,2.93,50.41,4.05,9.24,61.35,4.28,N,N,N
WinstonC,2.17,46.16,3.26,1.34,46.33,2.99,1.8,46.09,3.11,2.3,45.39,3.21,2.49,46.65,3.39,2.33,48.32,3.73,2.39,52.53,4.07,3.7,36.4,2.02,N,N,N
ReinhardtC,1.33,50.01,2.48,1.41,50.21,2.43,1.51,50.25,2.44,1.46,50.02,2.52,1.06,49.7,2.49,0.66,49.88,2.48,0.64,44.71,2.59,0.21,0,1.33,N,N,N
Junker QueenC,0.92,51.37,4.45,0.85,51.29,4.28,0.92,51.15,4.26,0.99,51.86,4.48,0.88,50.84,4.57,0.74,51.18,4.71,0.77,50.08,5.05,1.85,0,3.06,N,N,N
BaptisteC,2.25,48.31,3.59,2.15,47.74,3.13,2.14,47.04,3.3,2.19,48.43,3.6,2.43,49.44,3.88,2.58,48.21,3.98,2.86,51,4.09,1.85,28.36,2.78,N,N,N
MeiC,1.48,50.5,3.05,1.35,50.08,2.98,1.49,50.94,3.12,1.56,50.91,3.09,1.45,49.5,2.96,1.1,49.56,2.78,0.96,48.99,2.52,0.21,0,15,N,N,N
RoadhogC,0.98,41.56,3.63,0.87,43.6,3.56,0.97,44.17,3.63,1,41.37,3.61,1.02,38.86,3.67,0.86,37.95,3.58,0.75,51.36,4.47,0.41,0,1.67,N,N,N
EchoC,0.78,46.39,2.1,0.94,46.16,2.08,0.87,46.41,2.06,0.75,46.11,2.08,0.71,47.02,2.17,0.66,47.63,2.33,0.77,38.44,2.28,0.21,0,0,N,N,N
SymmetraC,1.22,54.13,2.81,0.87,57.29,3.21,0.99,54.99,3.1,1.15,54.01,2.95,1.42,53.33,2.54,2.24,50.81,1.82,3.65,53.92,1.78,1.64,1.31,1.47,N,N,N
Wrecking BallC,0.63,49.53,4.17,0.44,48.48,4.37,0.49,51.47,4.11,0.59,49.48,4.14,0.81,48.58,4.14,0.96,50.04,4.37,0.91,38.86,4.23,0.41,50,11.25,N,N,N
FrejaC,0.73,48.99,2.23,0.99,49.59,2.13,0.88,48.81,2.16,0.73,48.9,2.21,0.55,49.16,2.36,0.58,49.5,2.4,0.86,47.57,2.58,1.03,4.47,1.65,N,N,N
