Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Baptiste,1.35,46.02,3.56,1.36,47.75,2.8,1.3,46.03,3.05,1.31,45.37,3.41,1.38,45.83,3.79,1.42,46.58,4.13,1.45,46.57,4.37,1.31,46.09,4.53,0.81,49.43,5.51
Mei,0.75,54.92,3.31,0.71,54.61,3.22,0.79,55.46,3.32,0.81,55.09,3.35,0.77,54.84,3.32,0.68,54.34,3.25,0.54,53.46,3.16,0.43,53.2,3.38,0.09,39.4,2.45
Roadhog,1,42.42,3.49,1.08,45.16,3.15,0.95,42.33,3.08,0.99,42.65,3.44,1.03,42.18,3.68,1.03,41.6,3.82,0.94,40.93,3.88,0.91,41.32,3.94,0.42,51.94,3.96
Echo,1.04,51.47,2.4,0.95,50.25,2.14,0.97,49.87,2.17,1,51.01,2.31,1.02,51.77,2.46,1.13,52.66,2.6,1.32,53.58,2.75,1.64,54.82,2.91,1.18,53.27,3.48
Symmetra,0.92,56.05,2.8,0.5,56.65,3.25,0.6,57.18,3.13,0.77,56.72,3.04,0.97,55.78,2.82,1.28,54.5,2.44,1.75,53.78,1.93,2.27,54.18,1.5,2.33,50.74,0.96
Wrecking Ball,0.41,51.37,4.02,0.38,47.01,2.81,0.33,50.34,3.44,0.36,51.65,3.86,0.43,51.64,4.22,0.52,52.02,4.47,0.59,52.64,4.72,0.57,53.74,5.07,0.85,59.65,6.65
Freja,1.07,46.94,2.29,1.04,49.58,2.12,1,46.72,2.07,0.97,46.36,2.21,1.04,46.75,2.35,1.23,46.94,2.48,1.47,47.42,2.56,1.7,48.38,2.68,1.26,65.05,3.36
AnaC,5.6,48.8,3.71,3.98,48.85,3.3,4.91,48.46,3.52,5.9,48.75,3.78,6.7,49.27,3.9,7.03,48.91,3.84,6.46,48.01,3.62,4.52,12.5,3.65,N,N,N
KirikoC,5.54,47.56,4.05,5.82,46.86,3.53,5.44,47.75,3.93,5.44,47.63,4.18,5.7,47.58,4.25,6.47,46.78,4.17,6.09,45.43,3.94,1.13,79.23,8.83,N,N,N
GenjiC,3.11,49.72,2.22,2.72,49.47,2.17,2.69,50.12,2.23,3.26,49.72,2.24,3.69,49.5,2.21,3.21,47.98,2.16,2.32,45.78,2.16,0.56,100,1,N,N,N
MoiraC,3.04,46.21,4.55,4.4,46.44,4.01,3.69,46.64,4.48,2.88,46.07,4.75,1.97,44.98,4.81,0.98,42.8,4.67,0.38,32.95,3.83,N,N,N,N,N,N
SojournC,2.71,45.89,2.45,2.79,44.01,2.26,2.59,44.82,2.39,2.57,46.25,2.49,3.02,47.43,2.55,3.99,47.62,2.53,3.84,47.15,2.52,2.26,85.67,2.33,N,N,N
Soldier: 76C,3.9,48.49,2.54,4.15,47.44,2.46,4.3,48.27,2.54,3.89,48.7,2.56,3.31,49.13,2.53,2.31,48.52,2.46,1.65,47.47,2.56,N,N,N,N,N,N
CassidyC,4.8,48.43,2.43,3.31,48.96,2.33,3.99,49.04,2.42,5.05,48.41,2.45,6.12,47.89,2.44,6.45,46.85,2.38,5.47,44.99,2.38,N,N,N,N,N,N
ZenyattaC,2.4,49.81,4.76,2.47,49.86,4.26,2.44,50.5,4.63,2.41,49.69,4.88,2.33,49.1,5.01,1.99,47.21,4.9,1.46,39.95,4.27,N,N,N,N,N,N
ReaperC,3,50.87,2.43,3.08,50.53,2.47,3.22,51.05,2.48,3,50.75,2.41,2.68,51.04,2.34,2.21,50.38,2.28,1.75,47.86,2.33,N,N,N,N,N,N
JunoC,1.75,49.08,3.91,2.82,47.71,3.44,2,49,3.85,1.54,49.49,4.12,1.37,49.86,4.16,1.23,49.19,3.74,0.94,46.02,3.34,N,N,N,N,N,N
AsheC,2.44,51.96,2.91,1.97,50.83,2.77,2.2,51.86,2.92,2.54,52.08,2.96,2.77,52.2,2.89,2.9,52.43,2.8,2.58,51.75,2.78,N,N,N,N,N,N
RamattraC,1.94,45.66,3.13,2.51,45.72,3.06,2.36,46.37,3.15,1.86,45.37,3.14,1.27,44.04,3.09,0.78,41.05,2.95,0.65,36.94,2.73,0.56,0,0.67,N,N,N
MercyC,2.17,49.98,3.77,2.65,47.8,3.05,2.17,49.26,3.46,2.09,50.66,3.96,2.15,51.12,4.34,2.25,49.92,4.68,1.76,47.74,4.34,2.26,0,1.67,N,N,N
ZaryaC,1.44,50.01,4.2,0.95,52.01,3.88,1.27,50.01,3.93,1.55,49.44,4.22,1.65,50.44,4.53,1.82,50.95,4.66,2.35,49.41,4.58,7.34,48.4,5.59,N,N,N
BastionC,2.97,46.5,2.68,3.86,45.7,2.52,3.44,46.61,2.68,2.83,46.63,2.73,2.24,46.73,2.72,1.61,45.75,2.62,1.35,44.86,2.74,N,N,N,N,N,N
LúcioC,1.06,46.76,2.7,1.45,46.42,2.58,1.18,47.13,2.76,0.94,46.86,2.74,0.91,46.13,2.58,1.06,44,2.42,1.37,32.4,2.12,N,N,N,N,N,N
MaugaC,1.08,46.01,3.78,1.25,45.09,3.59,1.19,45.44,3.68,1.08,46.39,3.83,0.88,47.23,4,0.63,46.77,4.08,0.39,34.32,3.64,1.13,100,0,N,N,N
HanzoC,1.76,48.96,2.91,1.9,48.15,2.71,1.68,49.18,2.86,1.71,48.9,2.96,1.9,49.19,3,1.97,48.99,2.85,1.88,46.55,2.96,N,N,N,N,N,N
PharahC,1.55,50.29,2.47,1.81,49.27,2.57,1.68,49.82,2.51,1.51,50.65,2.43,1.37,51.18,2.4,1.11,51.38,2.49,1,52.33,2.6,0.56,100,5,N,N,N
IllariC,1.74,53.56,3.43,1.99,52.18,3.09,1.8,53.22,3.32,1.63,54.05,3.55,1.67,54.04,3.59,2.36,53.28,3.43,4.19,49.83,3.21,10.17,35.63,3.9,N,N,N
DoomfistC,1.03,51.82,3.39,0.44,56.37,3.7,0.61,53.42,3.35,1.08,51.93,3.35,1.76,50.65,3.41,2.19,49.86,3.45,2.1,45.97,3.47,4.52,20.7,3.24,N,N,N
VentureC,1.51,49.65,2.21,1.04,49.86,2.25,1.41,49.59,2.27,1.6,49.38,2.21,1.7,50.07,2.14,1.5,50.98,2.07,0.94,49.38,2.06,0.56,100,0,N,N,N
JunkratC,1.22,49.02,2.38,1.88,48.34,2.28,1.5,48.87,2.39,1.11,49.57,2.42,0.77,49.11,2.36,0.42,45.34,2.17,0.27,44.27,1.91,N,N,N,N,N,N
SigmaC,3.12,51.94,3.84,2.95,50.42,3.59,3.17,51.75,3.77,3.19,52.19,3.9,2.94,52.51,3.97,3.04,52.23,3.96,4.49,48.06,3.78,18.08,42.93,3.45,N,N,N
BrigitteC,1.14,47.45,3.52,0.93,46.82,2.99,1.07,47.07,3.27,1.13,47.34,3.57,1.3,47.9,3.9,1.83,49.6,4.13,1.85,44.75,3.86,N,N,N,N,N,N
WidowmakerC,1.1,43.34,2.3,1.09,44.43,2.51,1,43.37,2.33,1.08,42.55,2.26,1.28,43.77,2.25,1.57,45.08,2.3,2.38,47.48,2.63,N,N,N,N,N,N
LifeweaverC,1.16,46.45,4.06,1.41,46.1,3.56,1.35,47.43,4.04,1.17,46.53,4.22,0.8,43.76,4.08,0.46,39.51,3.78,0.33,33.43,3.95,N,N,N,N,N,N
SombraC,0.62,48.96,3.12,0.5,49.34,3.02,0.5,50.11,3.17,0.6,49.14,3.16,0.87,47.79,3.04,1.1,46.03,2.94,0.81,39.1,2.77,N,N,N,N,N,N
D.VAC,1.63,50.05,5.66,1.67,47.78,5.08,1.59,48.84,5.37,1.66,50.5,5.76,1.61,52.22,6.22,1.53,52.1,6.6,1.88,52.2,6.73,3.39,54.48,7.06,N,N,N
TorbjörnC,0.84,53.49,2.57,1.09,53.19,2.55,1.03,54.54,2.62,0.78,53.65,2.58,0.59,51.06,2.42,0.48,43.77,2.1,0.43,40.76,1.91,N,N,N,N,N,N
TracerC,1.01,49.12,2.11,0.68,48.98,2.21,0.71,48.47,2.08,0.97,48.87,2.08,1.55,49.83,2.11,2.6,50.04,2.25,4.28,49.13,2.56,N,N,N,N,N,N
OrisaC,1.56,43.58,3.29,1.8,43.39,3.12,1.78,43.83,3.23,1.54,43.42,3.33,1.18,43.17,3.47,1.03,45.59,3.79,1.32,48.75,4.4,1.13,0,2.25,N,N,N
HazardC,0.61,46.26,3.13,0.48,47.28,3.06,0.55,45.86,3.02,0.66,45.93,3.11,0.66,47,3.32,0.59,47.23,3.49,0.61,50.88,3.48,3.39,29.1,2.6,N,N,N
WinstonC,1.98,47.53,3.7,1.19,48.12,3.34,1.72,47.48,3.54,2.22,47.34,3.72,2.25,47.72,3.94,2.14,48.56,4.15,2.01,44.18,3.94,5.65,63.55,8.73,N,N,N
ReinhardtC,1.07,47.29,2.34,1.24,46.78,2.27,1.23,47.97,2.34,1.11,47.32,2.36,0.75,46.12,2.32,0.38,41.82,2.2,0.54,43.12,2.68,N,N,N,N,N,N
Junker QueenC,0.71,50.86,4.37,0.6,50.33,4.09,0.68,51.33,4.29,0.76,50.74,4.41,0.71,50.8,4.52,0.54,49.3,4.52,0.46,48.86,4.23,0.56,0,7,N,N,N
BaptisteC,2,46.63,3.57,1.68,45.51,3.09,1.83,46.1,3.35,2.04,46.87,3.66,2.25,47.31,3.83,2.65,46.68,3.78,3.45,45.47,3.91,2.26,28.81,6.6,N,N,N
MeiC,1.06,50.95,3.19,0.97,51.09,3.29,1.12,51.85,3.33,1.11,51.08,3.18,0.91,48.83,2.89,0.59,45.2,2.56,0.29,39.48,2.23,N,N,N,N,N,N
RoadhogC,0.91,39.99,3.44,0.8,44.71,3.59,0.83,41.35,3.34,0.97,39.17,3.45,0.99,37.87,3.52,0.8,37.11,3.45,0.97,39.56,3.79,N,N,N,N,N,N
EchoC,1.14,50.33,2.4,1.13,49.01,2.31,1.06,49.07,2.32,1.09,50.49,2.41,1.27,51.78,2.51,1.91,52.79,2.57,2.2,50.69,2.61,N,N,N,N,N,N
SymmetraC,1.36,52.8,2.71,0.68,55.04,3.13,1,54.6,3.08,1.37,52.56,2.8,2.03,50.75,2.2,3.2,47.56,1.44,3.86,37.67,1.38,N,N,N,N,N,N
Wrecking BallC,0.52,50.57,4.33,0.32,52.81,4.65,0.38,50.78,4.2,0.53,49.83,4.25,0.77,51.05,4.45,0.88,51.19,4.69,1.24,35.98,4.18,4.52,5.24,0.6,N,N,N
FrejaC,0.91,47.39,2.29,0.93,46.63,2.13,0.84,47.28,2.23,0.87,47.24,2.32,1.05,48.16,2.39,1.34,47.6,2.29,1.34,45.03,2.31,0.56,100,4.33,N,N,N
瑞稀,6.22,52.23,4.44,N,N,N,4.76,55.08,4.09,N,N,N,5.93,53.67,4.22,N,N,N,6.51,52.52,4.4,N,N,N,6.59,51.62,4.54,N,N,N,6.27,50.92,4.63,N,N,N,5.83,50.24,4.7,N,N,N,5.02,49.39,4.72,N,N,N,2.53,64.93,5.42,N,N,N
金驭,4.67,51.9,3.45,N,N,N,3.62,55.33,3.54,N,N,N,4.36,52.64,3.35,N,N,N,4.83,51.81,3.39,N,N,N,4.83,51.27,3.46,N,N,N,4.79,51.28,3.55,N,N,N,4.9,51.35,3.67,N,N,N,5.52,52.38,3.89,N,N,N,6.15,62.53,4.89,N,N,N
飞天猫,4.44,50.65,3.75,N,N,N,3.84,51.24,3.31,N,N,N,4.13,50.78,3.53,N,N,N,4.51,50.79,3.71,N,N,N,4.72,50.53,3.84,N,N,N,4.59,50.37,3.92,N,N,N,4.34,50.28,3.97,N,N,N,3.73,50.19,4.08,N,N,N,5.53,71.95,4.7,N,N,N
埃姆雷,4.43,48.44,2.4,N,N,N,3.28,52.3,2.29,N,N,N,3.89,49.47,2.25,N,N,N,4.37,48.33,2.34,N,N,N,4.72,47.78,2.43,N,N,N,4.96,47.74,2.51,N,N,N,5.11,47.96,2.61,N,N,N,5.28,48.92,2.8,N,N,N,3.77,56.48,3.07,N,N,N
安燃,3.74,51.82,1.91,N,N,N,3.14,54.35,2.02,N,N,N,3.61,52.69,1.93,N,N,N,3.89,52.16,1.92,N,N,N,3.98,51.41,1.9,N,N,N,3.77,50.62,1.89,N,N,N,3.25,49.68,1.89,N,N,N,2.55,49.51,1.92,N,N,N,0.87,43.7,1.92,N,N,N
斩仇,2.43,52.13,1.87,N,N,N,2.45,55.67,1.93,N,N,N,2.7,52.19,1.81,N,N,N,2.51,51.78,1.84,N,N,N,2.29,51.86,1.89,N,N,N,2.24,51.87,1.95,N,N,N,2.22,51.13,2,N,N,N,2.28,52.56,2.17,N,N,N,2.3,59.08,2.57,N,N,N
无漾,1.92,51.33,5.06,N,N,N,2.09,50.65,3.71,N,N,N,1.92,50.42,4.2,N,N,N,1.86,51.3,4.91,N,N,N,1.89,51.74,5.52,N,N,N,1.98,52.04,5.96,N,N,N,2.03,51.75,6.28,N,N,N,2.1,50.67,6.57,N,N,N,2.39,61.46,7.5,N,N,N
瑞稀C,N,N,N,3.57,48.69,4.1,N,N,N,2.57,43.23,3.77,N,N,N,1.13,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.67,48.83,2.48,N,N,N,2.11,45.49,2.48,N,N,N,1.13,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.2,52.44,3.63,N,N,N,3.14,51.71,3.67,N,N,N,18.64,43.27,3.53,N,N,N,N,N,N,,,
安燃C,N,N,N,1.33,47.33,1.72,N,N,N,0.73,42.16,1.56,N,N,N,0.56,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.79,50.34,5.46,N,N,N,3.95,44.45,5.26,N,N,N,2.26,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,50.87,1.93,N,N,N,0.83,42.09,1.86,N,N,N,1.13,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.54,48.09,3.36,N,N,N,0.73,40.45,3.11,N,N,N,N,N,N,N,N,N,,,,,,
