Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
ZenyattaC,2.51,49.17,4.57,2.47,49.78,4.12,2.51,49.69,4.48,2.56,49.32,4.72,2.52,47.56,4.79,2.09,47.06,4.72,1.6,43.68,4.24,N,N,N,N,N,N
ReaperC,3.46,51.16,2.39,3.46,51.02,2.45,3.68,51,2.43,3.45,51.03,2.36,3.17,51.82,2.35,2.72,51.81,2.34,1.78,49.45,2.37,0.66,79.98,5.82,N,N,N
JunoC,1.28,48.67,3.66,1.91,47.71,3.38,1.35,48.86,3.68,1.1,49.11,3.86,1.08,48.87,3.73,1.13,48.09,3.19,0.92,52.08,3.3,2.11,84.13,9.15,N,N,N
AsheC,2.01,51.64,2.78,1.68,50.53,2.67,1.96,52.07,2.79,2.13,51.51,2.81,2.09,51.77,2.77,1.84,52.15,2.65,1.9,49.68,2.74,0.92,99.93,7.13,N,N,N
RamattraC,2.07,47.45,3.21,2.94,47.81,3.18,2.57,47.78,3.23,1.83,47.04,3.21,1.15,46.21,3.21,0.67,44.95,3.19,0.64,41.93,2.95,0.26,19.82,3.8,N,N,N
MercyC,2.06,50.59,3.56,2.51,48.26,2.91,2,50.53,3.38,1.98,51.47,3.79,2.03,51.33,4.12,1.97,51.02,4.46,2.05,41.3,4.07,16.86,47.31,3.19,N,N,N
ZaryaC,1.32,50.9,4.36,1,51.95,4,1.25,50.67,4.12,1.42,50.68,4.43,1.47,51.19,4.76,1.55,50.88,4.79,1.95,50.93,4.88,1.58,76.87,5.07,N,N,N
BastionC,2.49,45.81,2.57,3.31,45.84,2.48,2.84,45.95,2.58,2.28,45.71,2.61,1.77,45.57,2.58,1.41,44.85,2.56,1.26,46.41,2.75,1.58,17.83,2.22,N,N,N
LúcioC,1,46.45,2.58,1.32,46.58,2.52,1.03,46.72,2.62,0.88,46.63,2.59,0.95,45.25,2.5,1.19,45.73,2.68,1.5,38.88,2.41,4.22,27.24,1.13,N,N,N
MaugaC,1.66,47.44,3.96,1.61,46.23,3.76,1.66,47.11,3.9,1.68,47.78,3.98,1.68,48.26,4.18,1.47,48.5,4.36,1.32,46.25,4.26,0.26,55.18,2.6,N,N,N
HanzoC,1.57,48.47,2.81,1.66,47.57,2.59,1.51,48.85,2.76,1.56,48.53,2.89,1.63,48.45,2.91,1.46,48.3,2.85,1.29,46.59,2.68,0.4,0.46,2.8,N,N,N
PharahC,1.7,51.14,2.53,1.94,49.87,2.61,1.78,50.66,2.5,1.64,51.39,2.48,1.55,52.83,2.61,1.3,53.1,2.78,1.16,51.07,3.02,0.79,100,6.73,N,N,N
IllariC,1.87,52.45,3.26,1.97,51.87,3.01,1.88,52.71,3.21,1.78,52.67,3.36,1.9,52.21,3.39,2.42,52.23,3.24,3.28,46.76,3.11,11.73,40.33,3.25,N,N,N
DoomfistC,0.91,50.88,3.3,0.37,55.14,3.67,0.55,52.41,3.29,1,50.6,3.23,1.67,49.99,3.29,2.18,49.33,3.46,2.62,45.69,3.64,1.05,52.13,4.42,N,N,N
VentureC,1.17,49.22,2.13,0.84,49.34,2.21,1.14,49.07,2.17,1.26,48.93,2.11,1.3,49.74,2.05,1.21,50.93,2.04,0.76,44.65,2,0.26,50,4.5,N,N,N
JunkratC,1.04,49.25,2.28,1.55,48.37,2.21,1.26,49.66,2.3,0.89,49.67,2.32,0.63,48.96,2.26,0.39,43.66,2.06,0.26,41.9,2.02,N,N,N,N,N,N
SigmaC,3.13,52.2,3.83,3.1,50.87,3.59,3.29,52.27,3.78,3.18,52.49,3.91,2.8,52.55,3.99,2.73,53.11,4.02,4.01,48.91,3.76,0.13,100,5.25,N,N,N
BrigitteC,1.25,49.65,3.57,1.05,49.04,3.04,1.17,49.76,3.37,1.23,49.43,3.65,1.46,50.12,3.97,1.98,49.89,4.15,2.38,48.71,4.01,0.13,0,2,N,N,N
WidowmakerC,1.23,44.77,2.3,1.08,45.64,2.46,1.12,44.63,2.31,1.26,44.38,2.25,1.41,45.05,2.26,1.7,44.8,2.31,2.41,46.04,2.49,0.66,45.89,0.77,N,N,N
LifeweaverC,1.96,50.14,4.29,2.17,49.34,3.78,2.15,50.46,4.24,2,50.55,4.53,1.53,49.31,4.44,0.83,45.9,4.08,0.47,46.5,3.89,N,N,N,N,N,N
SombraC,0.43,47.67,2.9,0.32,47.39,2.88,0.34,48.87,2.98,0.42,48.18,2.91,0.63,46.03,2.82,0.83,45.22,2.69,0.5,47.45,2.62,0.4,0,0.33,N,N,N
D.VAC,1.5,49.18,5.44,1.61,47.15,4.95,1.61,48.61,5.26,1.52,49.99,5.62,1.22,50.73,5.98,0.86,50.62,6.29,1.05,56.59,6.42,2.37,83.33,4.25,N,N,N
TorbjörnC,0.81,53.71,2.52,1.01,53.8,2.52,0.97,55.1,2.6,0.72,53.5,2.49,0.56,50.12,2.3,0.52,46.26,2.18,0.52,48.59,2.47,0.13,0,0,N,N,N
TracerC,1.36,49.8,2.13,0.87,48.68,2.13,0.98,49.46,2.08,1.38,49.81,2.09,2.12,50.33,2.16,3.45,50.56,2.31,4.28,47.61,2.48,5.27,44.43,2.99,33.33,0,1.75
OrisaC,1.95,45.7,3.46,2.29,44.38,3.23,2.19,45.58,3.41,1.83,45.89,3.53,1.51,47.19,3.74,1.42,48.68,3.95,1.67,45.82,3.87,2.5,10.75,3.1,N,N,N
HazardC,1.3,52.5,3.88,0.8,52.5,3.76,1.08,51.27,3.69,1.4,52.28,3.84,1.75,53.88,4.12,2.29,54.02,4.28,3.37,51.91,4.19,1.45,83.08,4.16,N,N,N
WinstonC,2.2,46.97,3.54,1.46,47.58,3.29,2.09,46.55,3.41,2.49,46.88,3.58,2.39,47.52,3.78,2.09,47.35,4.06,1.96,45.44,3.87,1.45,64.25,3.38,N,N,N
ReinhardtC,1.07,47.88,2.35,1.3,48.03,2.3,1.27,48.52,2.38,1.05,47.64,2.36,0.68,46.57,2.34,0.34,42.21,2.33,0.22,43.88,3.38,0.79,72.02,4.08,N,N,N
Junker QueenC,0.66,50.34,4.22,0.59,50.26,3.94,0.68,50.69,4.16,0.71,49.91,4.25,0.62,50.21,4.38,0.42,53.94,4.8,0.4,47.82,4.56,0.13,0,1,N,N,N
BaptisteC,1.47,45.59,3.39,1.31,45.46,3.01,1.39,45.5,3.25,1.53,45.81,3.52,1.6,45.7,3.66,1.59,43.93,3.51,1.32,43,3.52,0.26,96.88,8.5,N,N,N
MeiC,1.04,50.07,3.01,0.94,50.44,3.15,1.13,51.17,3.13,1.11,49.82,2.97,0.87,47.88,2.74,0.6,44.55,2.45,0.5,50.43,2.61,0.26,50.97,8,N,N,N
RoadhogC,1.33,43.36,3.75,1.14,46.29,3.86,1.27,44.31,3.68,1.44,42.82,3.77,1.39,40.94,3.75,1.14,40.69,3.77,1.01,46.21,4.15,0.79,83.33,2.63,N,N,N
EchoC,1.02,49.72,2.29,0.98,48.32,2.17,0.96,49.01,2.23,0.99,49.88,2.3,1.12,51.29,2.42,1.56,50.62,2.49,1.85,51.92,2.71,0.26,50,2.33,N,N,N
SymmetraC,1.21,52.45,2.4,0.52,54.64,3.02,0.83,54.09,2.88,1.2,52.09,2.51,2.07,49.83,1.71,3.87,49.65,1.17,4.44,44.65,1.41,0.66,100,12.33,N,N,N
Wrecking BallC,0.5,49.04,4.09,0.34,51.68,4.5,0.39,49.13,4.01,0.54,48.53,3.97,0.72,49.14,4.16,0.79,48.72,4.51,1,37.22,3.03,12.12,24.2,2.43,N,N,N
FrejaC,0.66,46.84,2.15,0.71,46.91,2.06,0.63,46.54,2.11,0.65,47.3,2.19,0.7,46.84,2.22,0.74,45.45,2.16,1.16,39.56,2.3,0.13,0,0,N,N,N
西拉,4.78,51.52,2.48,N,N,N,4.02,54.01,2.54,N,N,N,5.11,51.83,2.44,N,N,N,5.13,51.22,2.46,N,N,N,4.82,51.3,2.49,N,N,N,4.45,50.9,2.49,N,N,N,3.97,49.89,2.49,N,N,N,3.11,50.77,2.58,N,N,N,1.68,61.72,2.5,N,N,N
瑞稀,2.74,51.61,4.27,N,N,N,2.8,53.94,3.99,N,N,N,2.96,52.61,4.07,N,N,N,2.84,51.49,4.27,N,N,N,2.69,50.61,4.43,N,N,N,2.51,49.97,4.54,N,N,N,2.18,49.15,4.56,N,N,N,1.58,50.1,4.76,N,N,N,0.8,73.16,5.38,N,N,N
埃姆雷,2.39,48.36,2.39,N,N,N,2.17,51.68,2.35,N,N,N,2.3,47.83,2.18,N,N,N,2.29,47.42,2.31,N,N,N,2.37,47.93,2.46,N,N,N,2.6,48.51,2.58,N,N,N,3.01,49.44,2.71,N,N,N,4.04,51.97,2.97,N,N,N,3.15,60.1,3.39,N,N,N
无漾,2.21,51.66,5.06,N,N,N,2.02,50.53,3.72,N,N,N,2.02,51.39,4.33,N,N,N,2.12,52.05,5.03,N,N,N,2.35,51.9,5.57,N,N,N,2.52,51.84,5.9,N,N,N,2.58,51.12,6.1,N,N,N,2.48,51.34,6.38,N,N,N,1.9,60.41,7.93,N,N,N
安燃,1.82,52.74,1.96,N,N,N,1.94,54.63,2.14,N,N,N,2.02,52.19,1.95,N,N,N,1.93,52.59,1.94,N,N,N,1.76,52.77,1.94,N,N,N,1.58,52.83,1.96,N,N,N,1.28,52.32,1.98,N,N,N,0.85,51.14,2.02,N,N,N,0.22,62.68,1.58,N,N,N
金驭,1.58,52.47,3.43,N,N,N,1.6,54.21,3.5,N,N,N,1.79,51.94,3.3,N,N,N,1.74,52.04,3.4,N,N,N,1.47,52.52,3.5,N,N,N,1.24,53.01,3.58,N,N,N,1.15,53.56,3.71,N,N,N,1.08,54.48,3.88,N,N,N,1.24,56.73,4.58,N,N,N
飞天猫,1.1,47.27,3.26,N,N,N,1.53,48.29,2.88,N,N,N,1.15,47.05,3.06,N,N,N,1.04,47.63,3.27,N,N,N,1.04,47.02,3.46,N,N,N,1.04,46.64,3.51,N,N,N,0.9,46.38,3.52,N,N,N,0.79,45.18,3.64,N,N,N,1,57.93,3.86,N,N,N
斩仇,0.73,47.72,1.56,N,N,N,1.1,52.72,1.74,N,N,N,0.94,48.03,1.51,N,N,N,0.71,46.16,1.51,N,N,N,0.56,45.68,1.52,N,N,N,0.5,46.16,1.58,N,N,N,0.48,45.64,1.65,N,N,N,0.46,43.1,1.7,N,N,N,0.42,49.99,1.62,N,N,N
埃姆雷C,N,N,N,3.76,49.43,2.55,N,N,N,3.74,51.66,2.64,N,N,N,0.26,0,1.5,N,N,N,N,N,N,,,
西拉C,N,N,N,2.01,47.62,2.18,N,N,N,1.19,44.19,2.05,N,N,N,1.45,78.29,4.04,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.89,46.94,3.98,N,N,N,1.22,35.87,3.74,N,N,N,0.13,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.4,50.13,5.25,N,N,N,3.85,45.71,5.09,N,N,N,0.13,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.81,48.48,1.81,N,N,N,0.59,38.19,1.95,N,N,N,1.84,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.94,51.02,3.6,N,N,N,0.67,48.49,3.19,N,N,N,1.84,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.32,43.09,1.51,N,N,N,0.39,60.75,2.09,N,N,N,0.13,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.52,46.1,3.13,N,N,N,0.83,47.76,3.77,N,N,N,1.45,36.45,2.61,N,N,N,N,N,N,,,
