Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
OrisaC,2.39,45.63,3.35,2.71,44.46,3.11,2.76,45.33,3.25,2.48,45.79,3.37,1.94,45.92,3.51,1.75,46.9,3.7,1.81,49.03,3.88,1.45,100,10.6,N,N,N
HazardC,1.87,49.64,3.48,1.22,49.96,3.35,1.58,49.3,3.34,1.93,49.53,3.44,2.1,49.95,3.59,2.28,50.07,3.77,2.46,46.81,3.66,5.22,82.75,8.58,N,N,N
WinstonC,2.23,47.03,3.32,1.33,46.6,2.92,1.86,46.08,3.09,2.38,46.89,3.27,2.5,47.53,3.51,2.44,48.67,3.78,2.55,47.52,3.99,2.03,63.74,7.25,N,N,N
ReinhardtC,1.5,49.27,2.42,1.68,48.51,2.31,1.81,49.86,2.42,1.66,49.49,2.44,1.12,48.64,2.44,0.62,46.11,2.35,0.55,41.26,2.32,0.87,100,5.63,N,N,N
Junker QueenC,1.25,52.68,4.59,1.03,51.16,4.24,1.24,53.14,4.5,1.35,52.75,4.6,1.21,52.54,4.7,1,52.36,4.79,1.02,51.09,4.83,2.61,50.21,4.91,N,N,N
BaptisteC,1.95,47.22,3.6,1.83,46.71,3.18,1.95,47.5,3.4,1.96,47.42,3.65,1.99,47.29,3.8,1.87,45.14,3.76,2.15,43.75,3.83,N,N,N,N,N,N
MeiC,1.1,47.93,2.88,1.04,46.62,2.91,1.19,49.02,2.99,1.19,48.29,2.91,1.01,46.81,2.74,0.64,43.75,2.45,0.42,40.63,2.33,N,N,N,N,N,N
RoadhogC,1.45,43.22,3.53,1.28,46.23,3.6,1.3,44.69,3.44,1.5,43.22,3.52,1.56,42.12,3.6,1.39,39.41,3.49,1.09,37.67,3.3,1.45,100,8.86,N,N,N
EchoC,1.14,48.65,2.26,1.32,47.61,2.15,1.26,48.5,2.21,1.11,48.42,2.24,1.04,48.92,2.34,1.12,50.86,2.49,1.66,50.27,2.5,1.74,80.83,5.28,N,N,N
SymmetraC,1.76,54.11,2.66,0.95,54.99,3.11,1.27,55.96,3.05,1.61,54.2,2.83,2.22,53.13,2.34,3.52,51.86,1.8,5.07,46.36,1.91,7.83,16.44,1.93,N,N,N
Wrecking BallC,0.77,51.67,4.5,0.52,54.44,4.98,0.56,51.62,4.38,0.72,51.22,4.4,0.99,52.07,4.53,1.23,51.45,4.83,1.41,46.47,4.48,0.87,100,11.33,N,N,N
FrejaC,1.22,48.13,2.25,1.42,47.92,2.14,1.28,47.53,2.15,1.21,48.19,2.25,1.16,48.47,2.35,1.15,49.76,2.42,1.42,44.8,2.33,2.03,27.19,1.71,N,N,N
无漾,3.98,53.03,2.92,N,N,N,3.15,54.23,2.13,N,N,N,3.54,51.8,2.28,N,N,N,3.68,52.97,2.68,N,N,N,3.91,53.44,3.01,N,N,N,4.53,53.38,3.32,N,N,N,5.15,52.47,3.55,N,N,N,5.03,52.89,3.8,N,N,N,3.97,57.37,3.44,N,N,N
无漾C,N,N,N,5.83,52.1,3.15,N,N,N,6.08,48.38,3.1,N,N,N,4.64,92.16,7.87,N,N,N,N,N,N,,,
