Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
CassidyC,6.27,49.45,2.55,4.36,50,2.41,5.07,50.14,2.5,6.2,49.61,2.56,7.51,48.99,2.58,8.55,48.42,2.56,8.91,46.78,2.53,7.37,63.58,3.02,N,N,N
ZenyattaC,3.36,50.11,4.6,3.33,51.18,4.09,3.17,50.54,4.31,3.23,50.4,4.62,3.62,49.47,4.9,4.04,48.53,4.99,3.92,46.39,4.78,2.42,38.83,3.89,N,N,N
ReaperC,2.63,49.55,2.31,2.85,51.16,2.42,3.07,50.19,2.38,2.83,49.36,2.3,2.11,48.47,2.2,1.22,47.61,2.1,0.52,44.37,2.05,0.04,0,1,N,N,N
JunoC,3.79,49.74,3.87,5.26,49.64,3.42,4.21,49.68,3.67,3.6,49.74,3.92,3.44,49.88,4.17,3.46,49.86,4.28,3.77,47.16,4.13,7.97,54.1,4.28,N,N,N
AsheC,2.85,51.11,2.82,2.51,50.85,2.69,2.51,51.22,2.79,2.84,51.26,2.85,3.21,51.05,2.86,3.25,50.49,2.76,2.72,46.51,2.52,1.89,43.55,2.26,N,N,N
RamattraC,2.8,50.03,3.54,2.86,50.59,3.45,3.21,50.36,3.53,3,49.88,3.55,2.32,49.73,3.57,1.58,49.83,3.6,1.21,45.56,3.44,0.57,34.24,3.24,N,N,N
MercyC,2.04,50.58,3.58,2.49,48.42,2.9,2.01,49.27,3.15,1.92,50.62,3.56,2.12,51.96,4.09,2.34,52.59,4.58,1.99,49.87,4.53,5.63,62.68,4.08,N,N,N
ZaryaC,0.59,52.83,4.28,0.33,55.22,3.96,0.43,53.7,4.04,0.58,52.62,4.22,0.74,52.37,4.47,0.99,53.01,4.62,1.46,49.62,4.44,3.29,64.11,5.09,N,N,N
BastionC,1.63,43.86,2.4,2.24,44.5,2.31,2.05,43.79,2.37,1.66,43.82,2.42,1.22,43.93,2.44,0.8,43.16,2.37,0.52,29.76,1.97,0.34,34.15,2.21,N,N,N
LúcioC,1.24,47.42,2.74,1.85,47.55,2.66,1.52,48.05,2.76,1.17,47.58,2.79,1.01,46.04,2.65,1,43.66,2.38,1.12,39.67,2.26,0.83,10.98,1.4,N,N,N
MaugaC,1.55,47.11,3.78,1.63,47.4,3.63,1.71,47.32,3.73,1.64,47.18,3.8,1.35,46.79,3.84,0.97,45.77,3.91,0.76,41.25,3.86,0.68,27.24,2.58,N,N,N
HanzoC,1.27,46.72,2.72,1.45,46.67,2.55,1.22,46.35,2.61,1.21,46.78,2.73,1.37,47.03,2.82,1.39,46.66,2.8,1.34,45.76,2.88,1.13,42.46,2.22,N,N,N
PharahC,2.07,49.57,2.46,2.48,49.28,2.54,2.32,49.2,2.48,2.05,49.36,2.42,1.81,50.09,2.45,1.77,52.04,2.61,1.99,52.93,2.8,2.15,70.85,2.61,N,N,N
IllariC,1.39,51.23,3.05,1.88,50.76,2.72,1.66,51.47,2.9,1.37,51.7,3.11,1.13,50.66,3.26,1.07,49.2,3.28,1.25,45.41,3.12,1.62,15.58,2.22,N,N,N
DoomfistC,0.6,52.48,3.39,0.36,53.82,3.44,0.42,53.06,3.34,0.54,52.85,3.36,0.78,52.17,3.41,1.27,51.31,3.45,1.62,48.52,3.42,1.17,20.67,2.23,N,N,N
VentureC,1.75,51.29,2.3,1.56,51.8,2.39,1.76,51.31,2.35,1.8,51.05,2.31,1.74,51.63,2.26,1.64,51.35,2.15,1.38,47.95,2.08,0.68,21.48,1.46,N,N,N
JunkratC,1.19,47.31,2.27,1.95,47.85,2.24,1.56,47.25,2.25,1.17,47.55,2.28,0.82,46.99,2.31,0.49,43.48,2.16,0.3,34.43,1.69,0.26,51.73,1.17,N,N,N
SigmaC,3.06,51.72,3.91,2.71,51.3,3.67,3.14,51.53,3.81,3.24,51.92,3.94,2.9,51.74,4.02,2.41,51.53,4.01,2.12,48.18,3.77,1.93,41.95,3.11,N,N,N
BrigitteC,2.31,50.55,3.72,2,50.06,3.18,2.08,50.02,3.37,2.18,50.55,3.68,2.52,50.88,4.02,3.52,51.22,4.32,4.8,50.24,4.47,4.27,63,5.12,N,N,N
WidowmakerC,1.29,44.29,2.12,1.23,44.67,2.22,1.16,44.06,2.13,1.21,44.02,2.1,1.44,44.5,2.11,1.79,45.11,2.12,2.31,44.83,2.26,2.34,40.13,1.72,N,N,N
LifeweaverC,1.78,48.28,4.12,2.24,47.91,3.7,2.06,48.74,3.97,1.86,48.57,4.21,1.48,47.54,4.33,0.9,44.44,4.17,0.51,35.98,3.6,0.38,16.08,2.71,N,N,N
SombraC,0.25,51.02,3.3,0.2,51.1,3.34,0.2,51.7,3.36,0.22,51.54,3.34,0.29,50.59,3.26,0.48,49.32,3.12,0.88,44.09,2.91,1.25,51.46,2.44,N,N,N
D.VAC,1.86,50.24,5.65,1.64,48.24,5.08,1.74,48.75,5.32,1.87,50.35,5.63,1.97,51.66,6,2.01,51.58,6.29,2.18,51,6.53,2.91,61.62,8.71,N,N,N
TorbjörnC,1.34,52.66,2.5,1.91,53.54,2.52,1.66,53.32,2.53,1.3,53.02,2.52,1.06,51.32,2.44,0.97,47.12,2.22,1,42.81,2.01,0.94,40.77,2.03,N,N,N
TracerC,1.37,48.04,2.07,1,46.42,2.09,1.07,47.35,2.06,1.23,47.45,2.04,1.67,48.7,2.05,2.79,50.4,2.19,4.4,49.71,2.5,4.53,68.19,2.89,N,N,N
OrisaC,2.68,48.05,3.7,2.64,47.02,3.38,2.89,47.4,3.56,2.81,48,3.71,2.38,48.88,3.86,2.13,50.49,4.13,2.53,50.04,4.23,1.55,50.79,4,N,N,N
HazardC,1.71,48.95,3.47,1.21,48.11,3.24,1.51,48.54,3.37,1.78,48.83,3.45,1.84,49.22,3.56,1.89,50.77,3.79,2.18,49.13,3.91,3.48,65.72,4.8,N,N,N
WinstonC,2.44,46.95,3.32,1.43,47.86,3.05,2,46.6,3.16,2.56,46.68,3.29,2.81,47.15,3.42,2.85,48.48,3.71,2.89,46.39,3.83,2.42,48.28,3.92,N,N,N
ReinhardtC,1.14,48.78,2.41,1.17,48.87,2.37,1.31,48.9,2.39,1.24,49.04,2.44,0.93,48.26,2.41,0.59,46.88,2.36,0.37,45.69,2.48,0.19,54.39,2.38,N,N,N
Junker QueenC,1.09,50.2,4.22,0.94,50.3,4.01,1.14,50.71,4.17,1.18,50.57,4.25,1.02,49.3,4.26,0.71,47.13,4.21,0.48,38.78,3.69,0.6,17.31,2.74,N,N,N
BaptisteC,1.57,47.03,3.53,1.65,46.94,3.08,1.57,46.98,3.29,1.56,46.98,3.55,1.6,47.41,3.82,1.54,46.19,3.9,1.53,44.1,3.79,1.32,33.92,3.94,N,N,N
MeiC,1.54,51.55,3.12,1.43,51.77,3.17,1.58,51.8,3.21,1.62,51.73,3.15,1.47,51.24,3.02,1.16,49.3,2.75,0.69,43.63,2.45,0.23,46.85,3.53,N,N,N
RoadhogC,1.04,43.07,3.68,0.94,45.71,3.72,1,44.91,3.62,1.07,43.17,3.71,1.07,41,3.71,0.95,39.45,3.57,0.79,41.56,3.76,0.34,38.48,2.33,N,N,N
EchoC,0.69,45.94,2.09,0.87,45.63,2.05,0.77,45.31,2.04,0.66,45.78,2.07,0.63,46.9,2.15,0.65,47.55,2.21,0.83,48.28,2.43,1.17,70.87,3.05,N,N,N
SymmetraC,1.03,54.52,2.88,0.82,56.73,3.22,0.86,55.92,3.18,0.95,54.84,3,1.16,52.82,2.61,1.9,50.29,1.82,3.08,47.32,1.82,2.19,52.35,1.69,N,N,N
Wrecking BallC,0.63,49.88,4.24,0.47,47.8,4.34,0.46,49.47,4.16,0.57,50.28,4.23,0.83,50.13,4.27,1.07,49.72,4.28,1.18,47.34,4.48,0.68,16.87,3.55,N,N,N
FrejaC,1.9,48.85,2.31,2.06,48.07,2.19,2.05,48.23,2.25,1.94,48.73,2.31,1.76,49.57,2.39,1.53,50.95,2.47,1.35,48.29,2.52,1.28,32.59,1.77,N,N,N
