Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,0.85,52.11,2.22,0.54,55.11,2.25,0.76,52.95,2.24,0.9,51.79,2.21,0.92,51.71,2.21,0.89,51.92,2.22,0.84,50.9,2.24,0.71,52.3,2.38,0.21,20.01,1.42
Junkrat,1.36,51.83,2.44,1.78,51.82,2.31,1.71,51.04,2.29,1.45,51.77,2.42,1.23,52.32,2.55,1.05,52.69,2.61,0.8,52.6,2.64,0.44,51.42,2.59,0.07,67.52,2.59
Sigma,1.94,51.58,3.7,1.84,53.65,3.58,2.11,51.52,3.52,2.07,51.1,3.64,1.85,51.32,3.79,1.73,51.79,3.91,1.76,52.34,4.06,2.2,53.67,4.29,3.32,56.48,4.92
Brigitte,0.91,49.35,3.6,0.87,50.93,2.79,0.94,49.79,3.11,0.93,48.83,3.45,0.9,49.06,3.86,0.87,49.39,4.22,0.86,49.81,4.47,0.8,49.89,4.65,0.43,79.44,7.03
Widowmaker,1.23,47.02,2.38,1.61,48.51,2.52,1.19,44.76,2.22,1.12,46.23,2.33,1.15,47.59,2.4,1.3,48.34,2.46,1.5,48.76,2.54,1.97,50.39,2.78,1.95,56.29,3.63
Lifeweaver,1.08,47.52,4.16,1.2,48.58,3.07,1.23,47.63,3.61,1.19,47.95,4.2,1.07,47.21,4.56,0.85,46.57,4.82,0.64,46.29,5,0.43,45.85,5.03,0.18,30.36,3.91
Sombra,1.11,48.73,3.12,0.91,49,2.68,1.04,48.34,2.85,1.09,48.59,3.09,1.17,48.9,3.26,1.23,49.21,3.32,1.21,48.41,3.32,1,48.5,3.43,0.36,37.8,2.8
D.VA,1.45,49.56,5.48,2.17,49.05,4.78,1.66,47.05,4.78,1.39,49.35,5.41,1.28,51.15,5.96,1.27,51.65,6.31,1.41,51.5,6.62,1.84,52.28,7.04,2.97,56.6,8.68
Torbjörn,0.64,56.45,2.65,0.81,59.64,2.77,0.82,57.43,2.62,0.71,56.43,2.63,0.55,55.73,2.69,0.46,54.73,2.65,0.39,52.25,2.62,0.29,50.15,2.51,0.08,76.23,3.71
Tracer,0.98,49.59,2.15,0.86,49.14,1.98,0.72,47.57,1.95,0.78,49.23,2.1,1.01,50.16,2.19,1.35,50.4,2.23,1.67,50.44,2.31,2.1,51.46,2.43,1.47,58.22,3.15
Orisa,1.09,44.79,3.3,1.49,47.83,3.16,1.41,45.7,3.16,1.21,44.06,3.26,0.95,43.29,3.41,0.73,43.63,3.6,0.63,46.41,3.88,0.6,46.41,4.16,0.35,48.88,4.82
Hazard,0.43,47.25,3.08,0.4,48.63,2.74,0.43,47.58,2.87,0.44,46.65,3,0.43,46.68,3.12,0.41,47.55,3.34,0.42,49.14,3.58,0.46,50.17,3.83,0.46,64.89,4.33
Winston,1.2,52.53,3.81,0.81,51.53,3.05,0.94,51.46,3.3,1.16,52.47,3.68,1.32,52.77,3.92,1.4,53.03,4.17,1.51,53.34,4.46,1.75,53.45,4.81,3.05,58.73,6.24
Reinhardt,1.01,50.96,2.37,1.17,51.31,2.14,1.1,50.57,2.22,1.08,51.06,2.37,0.99,51.02,2.45,0.86,50.94,2.54,0.76,51.22,2.64,0.63,50.93,2.7,0.82,68.12,2.65
Junker Queen,0.58,54.01,4.44,0.48,54.07,3.93,0.58,53.51,4.11,0.62,53.95,4.38,0.6,53.69,4.57,0.53,54.89,4.77,0.49,55.39,4.99,0.47,56.57,5.14,0.28,70.34,6.44
Baptiste,1.35,45.99,3.57,1.35,47.53,2.8,1.3,45.97,3.05,1.31,45.35,3.41,1.38,45.81,3.79,1.42,46.6,4.13,1.45,46.62,4.38,1.31,46,4.54,0.79,47.66,5.41
Mei,0.75,54.91,3.31,0.71,54.53,3.21,0.79,55.46,3.32,0.81,55.09,3.36,0.76,54.82,3.32,0.68,54.34,3.26,0.53,53.42,3.16,0.43,53.28,3.39,0.09,39.4,2.45
Roadhog,0.99,42.37,3.49,1.08,45.15,3.15,0.94,42.32,3.08,0.98,42.58,3.44,1.03,42.15,3.69,1.03,41.49,3.81,0.94,40.87,3.87,0.91,41.36,3.93,0.42,50.66,3.99
Echo,1.04,51.48,2.4,0.95,50.25,2.14,0.97,49.85,2.17,0.99,50.99,2.31,1.02,51.8,2.46,1.13,52.71,2.6,1.32,53.62,2.75,1.63,54.73,2.91,1.23,53.27,3.48
Symmetra,0.91,56.03,2.8,0.5,56.47,3.24,0.6,57.11,3.13,0.77,56.7,3.04,0.97,55.8,2.83,1.27,54.57,2.45,1.75,53.8,1.94,2.25,54.13,1.51,2.35,50.61,0.98
Wrecking Ball,0.41,51.38,4.03,0.38,46.95,2.8,0.33,50.37,3.44,0.36,51.67,3.87,0.43,51.66,4.23,0.52,52.08,4.48,0.59,52.56,4.71,0.56,53.44,5.09,0.85,58.75,6.71
Freja,1.07,46.94,2.3,1.04,49.59,2.12,1,46.73,2.07,0.97,46.35,2.21,1.04,46.76,2.35,1.23,46.94,2.48,1.47,47.47,2.56,1.69,48.32,2.68,1.27,63.35,3.35
AnaC,5.6,48.81,3.72,3.97,48.85,3.3,4.9,48.46,3.53,5.89,48.76,3.78,6.69,49.28,3.91,7.02,48.91,3.84,6.49,48.13,3.63,4.68,12.5,3.65,N,N,N
KirikoC,5.54,47.57,4.06,5.81,46.86,3.53,5.44,47.75,3.93,5.44,47.65,4.18,5.7,47.59,4.25,6.47,46.84,4.18,6.06,45.55,3.94,1.17,79.23,8.83,N,N,N
GenjiC,3.11,49.73,2.22,2.71,49.49,2.17,2.69,50.13,2.23,3.25,49.73,2.24,3.68,49.52,2.21,3.21,47.97,2.16,2.28,45.74,2.17,0.58,100,1,N,N,N
MoiraC,3.04,46.21,4.55,4.4,46.47,4.02,3.69,46.64,4.48,2.87,46.09,4.76,1.97,44.96,4.82,0.99,42.8,4.69,0.39,32.42,3.78,N,N,N,N,N,N
SojournC,2.71,45.91,2.45,2.8,43.93,2.25,2.59,44.88,2.39,2.57,46.27,2.49,3.02,47.44,2.56,4,47.65,2.53,3.82,47.08,2.52,1.75,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.49,2.54,4.15,47.46,2.46,4.3,48.27,2.54,3.89,48.71,2.56,3.31,49.11,2.53,2.31,48.59,2.46,1.63,47.58,2.55,N,N,N,N,N,N
CassidyC,4.8,48.44,2.43,3.3,48.94,2.33,3.99,49.06,2.42,5.04,48.42,2.45,6.11,47.9,2.44,6.45,46.92,2.39,5.48,44.92,2.39,N,N,N,N,N,N
ZenyattaC,2.39,49.8,4.77,2.47,49.81,4.26,2.43,50.5,4.64,2.41,49.68,4.89,2.32,49.11,5.02,1.98,46.97,4.9,1.47,40.59,4.29,N,N,N,N,N,N
ReaperC,3,50.88,2.43,3.08,50.5,2.48,3.22,51.08,2.49,3,50.79,2.41,2.68,51.03,2.34,2.22,50.45,2.29,1.72,47.38,2.31,N,N,N,N,N,N
JunoC,1.75,49.1,3.92,2.83,47.74,3.45,2.01,49.02,3.86,1.54,49.51,4.13,1.37,49.87,4.17,1.23,49.47,3.76,0.94,45.34,3.38,N,N,N,N,N,N
AsheC,2.43,51.95,2.92,1.97,50.84,2.77,2.2,51.85,2.92,2.53,52.07,2.96,2.77,52.22,2.89,2.91,52.35,2.8,2.57,51.75,2.77,N,N,N,N,N,N
RamattraC,1.94,45.66,3.13,2.5,45.78,3.07,2.36,46.36,3.15,1.86,45.37,3.15,1.28,44.03,3.09,0.78,41.17,2.94,0.66,37.27,2.74,0.58,0,0.67,N,N,N
MercyC,2.17,49.95,3.77,2.65,47.81,3.05,2.16,49.21,3.46,2.08,50.63,3.96,2.15,51.09,4.34,2.26,49.83,4.68,1.71,48.23,4.33,N,N,N,N,N,N
ZaryaC,1.44,49.98,4.2,0.95,52,3.88,1.27,49.94,3.93,1.54,49.42,4.22,1.65,50.41,4.53,1.82,50.96,4.66,2.36,49.47,4.58,7.6,48.4,5.59,N,N,N
BastionC,2.97,46.51,2.68,3.87,45.73,2.52,3.45,46.64,2.68,2.83,46.62,2.73,2.25,46.72,2.72,1.6,45.71,2.62,1.33,44.54,2.76,N,N,N,N,N,N
LúcioC,1.06,46.78,2.7,1.45,46.46,2.58,1.18,47.14,2.76,0.94,46.85,2.74,0.91,46.14,2.58,1.06,44.36,2.43,1.36,32.17,2.09,N,N,N,N,N,N
MaugaC,1.08,45.99,3.78,1.25,45.07,3.59,1.19,45.45,3.69,1.08,46.36,3.83,0.88,47.12,4,0.63,46.91,4.1,0.4,34.17,3.66,1.17,100,0,N,N,N
HanzoC,1.75,48.97,2.92,1.89,48.2,2.71,1.67,49.22,2.87,1.71,48.88,2.96,1.9,49.18,3,1.97,48.97,2.85,1.88,46.66,2.98,N,N,N,N,N,N
PharahC,1.56,50.32,2.47,1.81,49.35,2.57,1.68,49.84,2.51,1.52,50.67,2.43,1.37,51.24,2.41,1.12,51.25,2.48,1.01,52.47,2.58,0.58,100,5,N,N,N
IllariC,1.72,53.54,3.43,1.97,52.2,3.09,1.78,53.21,3.31,1.61,54,3.55,1.65,54.04,3.6,2.34,53.35,3.44,4.22,49.8,3.2,10.53,35.63,3.9,N,N,N
DoomfistC,1.03,51.82,3.39,0.44,56.34,3.7,0.61,53.4,3.35,1.08,51.92,3.36,1.76,50.67,3.41,2.18,49.95,3.45,2.1,45.76,3.46,4.68,20.7,3.24,N,N,N
VentureC,1.52,49.64,2.21,1.04,49.89,2.26,1.42,49.6,2.27,1.61,49.37,2.21,1.7,50.01,2.14,1.51,50.89,2.07,0.95,50.44,2.08,0.58,100,0,N,N,N
JunkratC,1.22,49.04,2.38,1.88,48.39,2.29,1.5,48.85,2.39,1.11,49.61,2.43,0.77,49.1,2.36,0.43,45.22,2.18,0.28,44.82,1.92,N,N,N,N,N,N
SigmaC,3.11,51.94,3.84,2.95,50.47,3.59,3.17,51.76,3.77,3.18,52.18,3.9,2.93,52.5,3.97,3.02,52.19,3.96,4.49,47.7,3.78,18.71,42.93,3.45,N,N,N
BrigitteC,1.15,47.46,3.53,0.93,46.9,2.99,1.07,47.06,3.27,1.13,47.33,3.57,1.3,47.93,3.91,1.84,49.64,4.13,1.85,45,3.86,N,N,N,N,N,N
WidowmakerC,1.1,43.25,2.3,1.08,44.33,2.5,0.99,43.25,2.33,1.08,42.47,2.26,1.28,43.71,2.25,1.57,45.04,2.29,2.4,47.03,2.6,N,N,N,N,N,N
LifeweaverC,1.16,46.45,4.06,1.41,46.14,3.57,1.35,47.43,4.04,1.17,46.53,4.22,0.8,43.79,4.08,0.47,39.21,3.77,0.31,25.84,3.76,N,N,N,N,N,N
SombraC,0.62,48.94,3.12,0.5,49.35,3.01,0.5,50.08,3.17,0.6,49.13,3.16,0.87,47.77,3.05,1.11,45.98,2.94,0.83,39.01,2.77,N,N,N,N,N,N
D.VAC,1.62,50.03,5.66,1.66,47.79,5.08,1.58,48.81,5.37,1.65,50.5,5.76,1.6,52.17,6.22,1.53,52.01,6.59,1.89,51.62,6.72,3.51,54.48,7.06,N,N,N
TorbjörnC,0.84,53.48,2.57,1.09,53.28,2.55,1.03,54.47,2.62,0.77,53.66,2.58,0.59,51.06,2.42,0.48,43.72,2.1,0.44,40.76,1.91,N,N,N,N,N,N
TracerC,1.01,49.14,2.11,0.67,49,2.2,0.71,48.45,2.08,0.96,48.88,2.08,1.54,49.89,2.11,2.59,50.09,2.25,4.29,49.26,2.58,N,N,N,N,N,N
OrisaC,1.56,43.57,3.29,1.8,43.36,3.12,1.78,43.79,3.23,1.53,43.41,3.33,1.18,43.26,3.47,1.02,45.74,3.79,1.31,48.36,4.41,1.17,0,2.25,N,N,N
HazardC,0.61,46.22,3.13,0.47,47.16,3.06,0.55,45.82,3.02,0.66,45.9,3.12,0.66,46.94,3.32,0.59,47.33,3.49,0.6,51.62,3.5,3.51,29.1,2.6,N,N,N
WinstonC,1.98,47.58,3.71,1.18,48.2,3.35,1.71,47.52,3.54,2.21,47.37,3.73,2.25,47.76,3.94,2.14,48.65,4.16,2.01,43.56,3.92,5.85,63.55,8.73,N,N,N
ReinhardtC,1.07,47.32,2.34,1.23,46.88,2.27,1.22,48.06,2.34,1.11,47.32,2.37,0.76,46.02,2.32,0.38,41.95,2.2,0.54,42.27,2.64,N,N,N,N,N,N
Junker QueenC,0.7,50.85,4.37,0.6,50.29,4.09,0.67,51.35,4.29,0.76,50.73,4.41,0.71,50.71,4.51,0.54,49.32,4.52,0.46,49.78,4.22,0.58,0,7,N,N,N
BaptisteC,2,46.64,3.57,1.68,45.51,3.1,1.84,46.09,3.35,2.04,46.9,3.67,2.26,47.3,3.83,2.67,46.73,3.79,3.46,45.48,3.91,2.34,28.81,6.6,N,N,N
MeiC,1.05,50.94,3.19,0.97,51.09,3.3,1.12,51.85,3.33,1.11,51.08,3.18,0.91,48.82,2.89,0.6,45.38,2.57,0.29,37.82,2.18,N,N,N,N,N,N
RoadhogC,0.91,39.93,3.44,0.8,44.73,3.58,0.82,41.28,3.34,0.96,39.11,3.45,0.99,37.81,3.51,0.8,36.86,3.44,0.97,39.75,3.81,N,N,N,N,N,N
EchoC,1.14,50.3,2.4,1.13,48.98,2.31,1.06,49.01,2.32,1.09,50.5,2.41,1.27,51.71,2.51,1.91,52.8,2.57,2.22,50.64,2.61,N,N,N,N,N,N
SymmetraC,1.36,52.81,2.71,0.68,55.04,3.14,1,54.6,3.08,1.37,52.55,2.8,2.03,50.79,2.2,3.21,47.83,1.45,3.87,37.94,1.35,N,N,N,N,N,N
Wrecking BallC,0.52,50.54,4.33,0.32,52.69,4.65,0.38,50.8,4.2,0.53,49.86,4.25,0.77,50.96,4.44,0.87,50.93,4.67,1.26,36.51,4.2,4.68,5.24,0.6,N,N,N
FrejaC,0.91,47.38,2.29,0.94,46.48,2.13,0.83,47.23,2.23,0.87,47.24,2.32,1.06,48.2,2.4,1.34,47.83,2.3,1.34,45.85,2.3,0.58,100,4.33,N,N,N
瑞稀,6.27,52.23,4.44,N,N,N,4.8,55.1,4.09,N,N,N,5.97,53.68,4.22,N,N,N,6.56,52.51,4.4,N,N,N,6.63,51.61,4.54,N,N,N,6.31,50.93,4.63,N,N,N,5.88,50.23,4.7,N,N,N,5.07,49.45,4.73,N,N,N,2.54,64.4,5.38,N,N,N
金驭,4.73,51.9,3.46,N,N,N,3.67,55.35,3.54,N,N,N,4.41,52.66,3.35,N,N,N,4.88,51.8,3.39,N,N,N,4.89,51.26,3.46,N,N,N,4.85,51.28,3.55,N,N,N,4.97,51.36,3.67,N,N,N,5.62,52.34,3.89,N,N,N,6.35,62.58,4.9,N,N,N
飞天猫,4.49,50.64,3.75,N,N,N,3.88,51.25,3.31,N,N,N,4.18,50.78,3.53,N,N,N,4.57,50.79,3.71,N,N,N,4.77,50.53,3.84,N,N,N,4.65,50.36,3.92,N,N,N,4.4,50.25,3.97,N,N,N,3.79,50.22,4.08,N,N,N,5.54,71.28,4.66,N,N,N
埃姆雷,4.47,48.42,2.4,N,N,N,3.3,52.27,2.29,N,N,N,3.92,49.47,2.25,N,N,N,4.4,48.31,2.33,N,N,N,4.75,47.76,2.43,N,N,N,5,47.71,2.5,N,N,N,5.14,47.92,2.6,N,N,N,5.29,48.77,2.79,N,N,N,3.86,56.43,3.06,N,N,N
安燃,3.77,51.81,1.91,N,N,N,3.15,54.34,2.02,N,N,N,3.63,52.7,1.93,N,N,N,3.91,52.17,1.92,N,N,N,4.01,51.4,1.9,N,N,N,3.8,50.59,1.89,N,N,N,3.28,49.68,1.89,N,N,N,2.6,49.52,1.92,N,N,N,0.82,42.56,1.88,N,N,N
斩仇,2.44,52.15,1.88,N,N,N,2.45,55.65,1.93,N,N,N,2.7,52.18,1.81,N,N,N,2.52,51.82,1.84,N,N,N,2.3,51.88,1.89,N,N,N,2.26,51.91,1.95,N,N,N,2.23,51.12,2,N,N,N,2.29,52.63,2.17,N,N,N,2.34,59.24,2.57,N,N,N
无漾,1.91,51.31,5.06,N,N,N,2.09,50.61,3.72,N,N,N,1.91,50.37,4.2,N,N,N,1.85,51.26,4.9,N,N,N,1.88,51.75,5.52,N,N,N,1.97,52.03,5.97,N,N,N,2.02,51.78,6.28,N,N,N,2.09,50.55,6.56,N,N,N,2.37,61.32,7.58,N,N,N
瑞稀C,N,N,N,3.58,48.72,4.1,N,N,N,2.57,43.37,3.78,N,N,N,1.17,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.64,48.89,2.47,N,N,N,2.09,45.01,2.46,N,N,N,1.17,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.22,52.54,3.63,N,N,N,3.17,51.79,3.67,N,N,N,19.3,43.27,3.53,N,N,N,N,N,N,,,
安燃C,N,N,N,1.33,47.42,1.72,N,N,N,0.74,41.71,1.54,N,N,N,0.58,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.46,5.48,N,N,N,3.96,44.73,5.28,N,N,N,2.34,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,50.97,1.93,N,N,N,0.83,40.49,1.83,N,N,N,0.58,100,10.33,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.54,47.98,3.37,N,N,N,0.69,37.27,2.95,N,N,N,N,N,N,N,N,N,,,,,,
