Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
LúcioC,1.66,50.17,3.07,2.38,49.98,2.88,1.96,50.02,3.02,1.59,50.41,3.11,1.42,50.26,3.13,1.5,49.76,3.21,1.86,44.19,3.29,0.37,100,0,N,N,N
MaugaC,1.19,45.25,3.7,1.4,44.35,3.47,1.38,45.56,3.64,1.24,45.17,3.71,0.99,45.37,3.81,0.72,44.88,3.93,0.48,38.82,3.97,0.37,0,0,N,N,N
HanzoC,3.16,49.77,3.01,3.54,47.91,2.8,2.99,49.35,2.91,3.04,49.89,3.02,3.28,50.44,3.11,3.84,49.97,3.05,4.23,46.93,2.86,3.3,53.39,2.91,N,N,N
PharahC,1.66,48.17,2.4,2.06,47.79,2.44,1.87,48.02,2.42,1.66,48.18,2.36,1.47,48.28,2.39,1.29,48.78,2.48,1.34,51.13,2.64,1.1,96.26,4.36,N,N,N
IllariC,1.23,50.91,3.08,1.77,49.81,2.74,1.5,51.24,2.93,1.19,51.31,3.12,0.99,50.19,3.28,1.03,50.72,3.36,1.56,47.71,3.31,N,N,N,N,N,N
DoomfistC,0.82,52.38,3.48,0.27,53.7,3.5,0.4,54.35,3.46,0.71,52.96,3.45,1.24,51.99,3.5,1.92,50.47,3.53,2.18,47.6,3.57,N,N,N,N,N,N
VentureC,2.19,50.86,2.29,1.75,52.37,2.41,2.12,50.98,2.34,2.27,50.63,2.3,2.27,50.83,2.23,2.02,51.11,2.16,1.66,50.85,2.25,2.93,94.7,3.46,N,N,N
JunkratC,1.01,45.96,2.21,1.79,44.9,2.15,1.39,46.41,2.2,1.01,46.32,2.24,0.65,45.4,2.2,0.34,39.95,1.96,0.2,25.5,1.57,N,N,N,N,N,N
SigmaC,2.86,52.35,3.96,2.69,50.83,3.63,3.05,52.26,3.87,3.04,52.74,4,2.59,52.18,4.03,2.11,51.75,4,1.98,48.91,4,3.3,78.55,7.12,N,N,N
BrigitteC,1.54,46.75,3.52,1.16,46.11,3,1.37,47.43,3.24,1.47,46.76,3.47,1.72,46.16,3.75,2.2,47.46,3.97,2.84,44.48,3.99,6.59,81.85,5.07,N,N,N
WidowmakerC,1.26,42.66,2.17,1.29,41.75,2.23,1.19,42.37,2.17,1.22,41.83,2.12,1.31,43.53,2.18,1.55,45.46,2.26,1.94,44.14,2.43,3.66,53.89,3.53,N,N,N
LifeweaverC,1.6,45.81,3.64,2.24,46.04,3.31,1.97,46.38,3.53,1.68,46.08,3.74,1.23,44.66,3.73,0.65,41.2,3.46,0.31,32.18,3.25,N,N,N,N,N,N
SombraC,0.4,48.45,3.05,0.25,49.08,3.07,0.26,49.65,3.1,0.33,48.86,3.08,0.54,48.64,3.06,0.96,45.05,2.87,1.1,42.79,2.97,0.37,0,0,N,N,N
D.VAC,1.77,48.7,5.5,1.93,47.18,4.89,1.89,47.82,5.25,1.82,48.97,5.54,1.61,49.65,5.8,1.4,49.15,6.06,1.71,48.12,6.34,3.66,27.58,6.06,N,N,N
TorbjörnC,0.99,52.07,2.47,1.4,51.63,2.45,1.26,53.63,2.56,0.97,52.63,2.48,0.78,49.9,2.36,0.66,43.63,2.13,0.52,31.85,1.72,N,N,N,N,N,N
TracerC,1.92,50.2,2.25,1.36,49.34,2.22,1.44,49.06,2.17,1.69,49.62,2.19,2.39,50.97,2.28,3.79,51.96,2.47,5.21,49.14,2.68,12.82,60,3.17,N,N,N
OrisaC,2.5,46.25,3.39,2.9,46.6,3.18,3.03,46.57,3.32,2.61,46.11,3.4,1.94,46.05,3.49,1.6,45.82,3.6,1.95,43.84,3.6,2.56,53.44,3.88,N,N,N
HazardC,2.42,51.43,3.76,1.39,50.14,3.47,1.91,50.99,3.62,2.46,51.29,3.72,2.81,51.79,3.84,3.29,52.51,4.04,3.75,48.91,3.98,5.49,55.75,4.17,N,N,N
WinstonC,1.94,46.25,3.29,1.13,44.13,2.85,1.63,46.04,3.09,2.06,45.85,3.25,2.14,46.82,3.44,2.05,47.77,3.76,1.98,48.69,4.13,0.37,100,1,N,N,N
ReinhardtC,1.26,49.2,2.47,1.43,49.33,2.34,1.55,49.31,2.45,1.37,49.56,2.5,0.94,48.76,2.49,0.5,44.83,2.26,0.44,41.74,2.59,0.37,0,0,N,N,N
Junker QueenC,1.25,52.89,4.69,0.97,51.93,4.3,1.22,53.31,4.58,1.35,53.39,4.73,1.22,52.27,4.75,0.97,50.25,4.73,0.66,43.91,4.4,1.47,61.08,17,N,N,N
BaptisteC,2.13,47.06,3.59,2,45.98,3.08,2.03,46.96,3.36,2.13,47.34,3.62,2.22,47.08,3.79,2.2,46.33,3.86,2.45,46.31,3.98,0.73,100,15,N,N,N
MeiC,1.17,47.79,2.84,1.13,49.03,2.95,1.23,48.47,2.97,1.25,48.2,2.87,1.1,46.56,2.68,0.73,43.01,2.37,0.49,39.59,2.29,0.37,100,0,N,N,N
RoadhogC,1.13,39.59,3.13,0.98,40.44,2.99,1.07,40.51,2.99,1.19,39.69,3.14,1.15,38.38,3.24,1.03,39.88,3.31,0.95,39.02,3.38,0.37,0,0,N,N,N
EchoC,0.95,47.95,2.26,1.12,46.46,2.11,1.03,47.59,2.2,0.94,47.69,2.24,0.88,48.86,2.34,0.87,49.29,2.42,1.08,51.43,2.58,0.73,100,3.71,N,N,N
SymmetraC,1.5,54.05,2.68,0.91,54.84,3.12,1.1,55.29,3.08,1.35,54.07,2.87,1.82,53.42,2.33,3.1,51.52,1.54,4.7,48.04,1.69,3.66,4.61,0,N,N,N
Wrecking BallC,0.65,51.92,4.5,0.38,50.79,4.38,0.46,51.88,4.4,0.61,51.89,4.4,0.84,52.19,4.57,1.04,51.72,4.87,1.1,50.27,5.2,0.37,0,0,N,N,N
FrejaC,0.84,47.28,2.21,0.98,46.5,2.02,0.9,46.48,2.11,0.82,47.28,2.21,0.77,48.23,2.3,0.85,48.02,2.35,1.47,45.43,2.34,1.83,30.1,1.6,N,N,N
无漾,6.62,54.05,3.27,N,N,N,5.1,55.44,2.52,N,N,N,6.05,53.79,2.68,N,N,N,6.26,54.12,3.03,N,N,N,6.72,54.28,3.38,N,N,N,7.39,53.93,3.7,N,N,N,7.64,53.29,3.92,N,N,N,7.7,53.26,4.21,N,N,N,4.2,82.6,5.05,N,N,N
无漾C,N,N,N,6.03,53.03,3.58,N,N,N,6.35,49.24,3.46,N,N,N,3.66,100,3,N,N,N,N,N,N,,,
