Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
LifeweaverC,1.98,50.15,4.27,2.18,49.44,3.77,2.15,50.49,4.23,2.02,50.51,4.5,1.55,49.3,4.44,0.86,45.12,4.05,0.45,47.56,4.04,N,N,N,N,N,N
SombraC,0.42,47.69,2.9,0.32,47.62,2.9,0.33,48.96,2.98,0.42,48.11,2.91,0.63,45.92,2.82,0.82,45,2.72,0.62,47.6,2.91,0.33,0,0.33,N,N,N
D.VAC,1.48,49.15,5.43,1.59,47.32,4.97,1.6,48.67,5.26,1.51,49.89,5.61,1.19,50.59,5.95,0.86,50.16,6.24,1.09,56.86,6.6,1.98,83.33,4.25,N,N,N
TorbjörnC,0.81,53.81,2.52,1,53.9,2.52,0.96,55.2,2.6,0.72,53.63,2.5,0.56,50.04,2.31,0.52,46.49,2.2,0.54,47.89,2.47,0.11,0,0,N,N,N
TracerC,1.36,49.75,2.12,0.87,48.78,2.12,0.99,49.35,2.07,1.38,49.72,2.08,2.14,50.41,2.16,3.47,50.32,2.3,4.3,48.24,2.49,6.39,39.19,2.71,20,0,1.75
OrisaC,1.94,45.69,3.46,2.28,44.51,3.24,2.17,45.6,3.41,1.82,45.81,3.53,1.5,47.12,3.75,1.43,48.48,3.93,1.76,46.68,3.92,2.65,8.47,3.41,N,N,N
HazardC,1.31,52.46,3.88,0.83,52.17,3.76,1.1,51.38,3.7,1.41,52.32,3.85,1.75,53.71,4.1,2.25,54.21,4.3,3.37,51.96,4.25,1.76,75.46,4.71,N,N,N
WinstonC,2.17,46.83,3.53,1.47,47.46,3.29,2.07,46.4,3.4,2.45,46.73,3.57,2.36,47.4,3.77,2.04,47.34,4.05,1.93,44.72,3.84,1.21,64.25,3.38,N,N,N
ReinhardtC,1.11,48,2.36,1.35,48.24,2.31,1.31,48.62,2.38,1.08,47.67,2.36,0.69,46.69,2.34,0.35,43.05,2.34,0.25,46.1,3.62,0.66,72.02,4.08,N,N,N
Junker QueenC,0.67,50.48,4.24,0.6,50.72,3.98,0.69,50.62,4.17,0.72,50.03,4.27,0.62,50.5,4.43,0.43,54.92,4.93,0.36,47.54,4.49,0.22,71.97,7.25,N,N,N
BaptisteC,1.47,45.9,3.42,1.32,45.69,3.04,1.4,45.73,3.28,1.54,46.23,3.55,1.6,45.99,3.69,1.59,44.12,3.53,1.4,42.99,3.6,0.22,96.88,8.5,N,N,N
MeiC,1.05,50.21,3.03,0.94,50.62,3.17,1.14,51.1,3.14,1.12,50.11,2.98,0.89,48.02,2.75,0.61,45.39,2.46,0.48,49.73,2.59,0.22,50.97,8,N,N,N
RoadhogC,1.34,43.29,3.75,1.15,45.81,3.83,1.28,44.19,3.68,1.45,42.77,3.77,1.4,41.05,3.75,1.15,40.79,3.79,0.97,43.86,4.02,0.66,83.33,2.63,N,N,N
EchoC,1.03,49.8,2.29,1.01,48.42,2.17,0.98,49.07,2.23,1,50.01,2.31,1.13,51.43,2.42,1.53,50.99,2.51,1.81,52.31,2.71,0.22,50,2.33,N,N,N
SymmetraC,1.19,52.63,2.42,0.52,54.87,3.02,0.82,54.3,2.89,1.2,52.11,2.51,2.06,50.16,1.71,3.88,49.67,1.18,4.47,44.18,1.41,0.66,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.1,4.11,0.33,51.49,4.45,0.39,49.18,4.03,0.55,48.72,4.01,0.73,49.01,4.17,0.81,48.86,4.56,1.09,40.62,3.56,12.24,29.12,2.54,N,N,N
FrejaC,0.68,46.88,2.14,0.72,46.91,2.05,0.65,46.81,2.11,0.66,47.15,2.18,0.71,46.85,2.22,0.75,45.38,2.16,1.17,39.98,2.37,0.11,0,0,N,N,N
西拉,4.54,51.42,2.47,N,N,N,3.91,53.81,2.53,N,N,N,4.88,51.65,2.44,N,N,N,4.86,51.04,2.46,N,N,N,4.53,51.24,2.49,N,N,N,4.2,50.85,2.49,N,N,N,3.74,49.96,2.5,N,N,N,2.92,50.82,2.58,N,N,N,1.54,63.64,2.52,N,N,N
瑞稀,2.75,51.73,4.27,N,N,N,2.77,54.09,3.98,N,N,N,2.95,52.7,4.08,N,N,N,2.84,51.63,4.27,N,N,N,2.69,50.68,4.44,N,N,N,2.54,50,4.55,N,N,N,2.23,49.24,4.56,N,N,N,1.66,49.59,4.73,N,N,N,0.94,67.25,5.34,N,N,N
埃姆雷,2.4,48.35,2.38,N,N,N,2.2,51.58,2.33,N,N,N,2.34,47.84,2.18,N,N,N,2.32,47.48,2.31,N,N,N,2.36,47.89,2.46,N,N,N,2.56,48.54,2.58,N,N,N,2.93,49.28,2.7,N,N,N,3.9,51.87,2.97,N,N,N,3.08,60.16,3.38,N,N,N
无漾,2.2,51.71,5.04,N,N,N,1.98,50.73,3.73,N,N,N,1.99,51.44,4.31,N,N,N,2.11,52.07,5.03,N,N,N,2.35,52.03,5.58,N,N,N,2.54,51.72,5.91,N,N,N,2.6,51.37,6.13,N,N,N,2.51,51.26,6.4,N,N,N,1.77,60.24,7.66,N,N,N
安燃,1.8,52.67,1.96,N,N,N,1.9,54.36,2.12,N,N,N,1.98,52.18,1.95,N,N,N,1.91,52.58,1.94,N,N,N,1.73,52.71,1.94,N,N,N,1.55,52.69,1.96,N,N,N,1.25,51.85,1.97,N,N,N,0.83,51.05,2.01,N,N,N,0.23,62.69,1.61,N,N,N
金驭,1.54,52.51,3.44,N,N,N,1.53,54.15,3.48,N,N,N,1.73,52.03,3.32,N,N,N,1.7,52.13,3.41,N,N,N,1.44,52.52,3.51,N,N,N,1.2,52.95,3.58,N,N,N,1.11,53.41,3.7,N,N,N,1.05,54.26,3.86,N,N,N,1.11,59.16,4.7,N,N,N
飞天猫,1.1,47.26,3.27,N,N,N,1.5,48.09,2.89,N,N,N,1.14,47.04,3.08,N,N,N,1.03,47.59,3.29,N,N,N,1.03,47.07,3.47,N,N,N,1.03,46.83,3.52,N,N,N,0.88,46.14,3.54,N,N,N,0.76,45.29,3.66,N,N,N,1.08,55.08,3.85,N,N,N
斩仇,0.72,47.97,1.56,N,N,N,1.08,52.81,1.74,N,N,N,0.93,48.09,1.52,N,N,N,0.7,46.54,1.52,N,N,N,0.54,46.09,1.53,N,N,N,0.48,46.19,1.58,N,N,N,0.46,45.52,1.65,N,N,N,0.44,43.92,1.72,N,N,N,0.41,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.64,49.54,2.55,N,N,N,3.51,51.08,2.61,N,N,N,0.22,0,1.5,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.96,47.11,4.03,N,N,N,1.38,40.03,3.84,N,N,N,0.11,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.92,47.36,2.18,N,N,N,1.07,43.72,2.03,N,N,N,1.87,73.99,4.26,N,N,N,N,N,N,,,
无漾C,N,N,N,3.41,50.24,5.28,N,N,N,3.82,45.92,5.17,N,N,N,0.11,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.82,47.96,1.79,N,N,N,0.56,38.72,1.91,N,N,N,1.65,40,2.22,N,N,N,40,0,1.44,N,N,N
金驭C,N,N,N,0.91,51.18,3.59,N,N,N,0.68,48.32,3.24,N,N,N,1.54,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.3,42.97,1.51,N,N,N,0.36,58.43,1.98,N,N,N,0.11,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.5,45.37,3.13,N,N,N,0.78,47.52,3.75,N,N,N,1.87,48.54,4.1,N,N,N,N,N,N,,,
