Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Roadhog,1.09,44.96,3.71,1,47.05,3.14,1.12,44.52,3.32,1.13,44.94,3.63,1.13,45.36,3.94,1.03,44.18,4.04,0.93,44.12,4.13,0.83,44.62,4,0.24,100,6
Echo,0.73,49.27,2.16,0.53,52.08,2.05,0.82,49.42,2.07,0.79,48.82,2.12,0.72,49.14,2.15,0.68,49.46,2.27,0.62,48.89,2.41,0.63,50.05,2.74,0.95,60.26,2.54
Symmetra,0.9,56.88,2.82,0.42,56.34,3.17,0.68,58.16,3.18,0.75,57.89,3.09,0.89,55.89,2.84,1.18,56.08,2.51,1.71,55.54,1.9,2.51,55.69,1.52,1.67,83.78,2.48
Wrecking Ball,0.49,52.21,4.06,0.2,51.68,3.07,0.36,51.48,3.51,0.46,53.12,3.97,0.54,52.38,4.15,0.61,51.65,4.27,0.66,50.97,4.55,0.68,52.32,4.95,0.24,2.41,1.43
Freja,2.16,47.16,2.2,2.28,58.49,2.73,1.94,46.3,1.91,1.94,45.82,2.03,2.1,46.48,2.19,2.38,46.66,2.33,3.02,46.91,2.49,4.1,48.79,2.76,9.76,77.22,4.51
AnaC,7.16,49.74,3.82,6.01,49.89,3.31,6.46,49.31,3.51,7.09,49.77,3.81,7.98,50.05,4.09,8.63,49.83,4.17,7.57,47.94,4.03,8.29,49.71,4.52,N,N,N
KirikoC,6.32,48.19,3.99,7.24,48.18,3.52,6.37,48.27,3.77,6.15,48.3,4.03,6.26,48.13,4.24,6.75,47.45,4.25,6.19,45.53,4.13,6.98,60.18,6.06,N,N,N
GenjiC,5.64,50.39,2.37,4.91,50.24,2.34,5.05,50.44,2.37,5.72,50.63,2.38,6.27,50.21,2.35,5.87,49.89,2.37,5.17,46.88,2.39,3.16,52.22,2.94,N,N,N
MoiraC,4.24,48.06,4.84,4.93,47.71,4.2,4.63,48.22,4.58,4.26,48.26,4.93,3.87,47.67,5.18,3.3,48.17,5.37,2.32,43.04,5.09,0.98,16.33,1.93,N,N,N
SojournC,3.41,45.53,2.5,3.61,44.89,2.34,3.39,44.49,2.4,3.27,45.3,2.49,3.44,46.42,2.61,4.13,47.82,2.7,5.08,47.99,2.82,2.94,72.84,3.84,N,N,N
Soldier: 76C,4.48,48.43,2.61,4.59,48.57,2.55,4.9,48.18,2.57,4.72,48.39,2.61,4.04,48.86,2.65,2.92,48.53,2.64,1.49,44.29,2.41,0.44,27.37,1.67,N,N,N
CassidyC,6.63,48.91,2.53,4.99,49.12,2.4,5.63,49.46,2.47,6.56,48.96,2.53,7.73,48.6,2.57,8.49,48.36,2.58,9.34,46.54,2.62,5.02,67.44,2.9,N,N,N
ZenyattaC,3.19,49,4.5,3.26,49.44,3.99,3.08,49.68,4.23,3.1,49.31,4.52,3.38,48.1,4.77,3.48,48.08,4.9,3.04,43.35,4.72,0.87,22.86,2.41,N,N,N
ReaperC,2.87,51.38,2.43,3.14,51.97,2.52,3.34,51.49,2.48,3.05,51.08,2.41,2.36,51.6,2.37,1.56,51.67,2.34,0.82,50.49,2.52,0.11,0,5,N,N,N
JunoC,2.52,49.13,3.78,3.73,48.39,3.35,2.8,49.2,3.59,2.34,48.97,3.84,2.23,49.39,4.03,2.51,50.76,4.34,2.76,46.52,4.13,6.32,63.58,6.4,N,N,N
AsheC,2.46,51.13,2.8,2.19,50.09,2.65,2.26,51.02,2.77,2.49,51.47,2.83,2.71,51.1,2.83,2.43,50.57,2.75,1.65,46.73,2.5,0.76,48.93,3.09,N,N,N
RamattraC,2.37,49.65,3.52,2.47,50.93,3.38,2.76,49.96,3.51,2.53,49.23,3.52,1.91,49.37,3.55,1.36,50.99,3.65,1.43,49.96,3.8,1.42,30.09,2.83,N,N,N
MercyC,1.84,49.95,3.51,2.31,49.23,2.97,1.87,48.54,3.14,1.76,50.07,3.53,1.84,51.31,3.98,1.74,51.14,4.37,1.46,48.43,4.41,2.18,57.27,5.71,N,N,N
ZaryaC,0.75,50.24,4.04,0.31,50.86,3.69,0.47,51.99,3.81,0.72,50.1,3.97,1.05,49.69,4.19,1.36,49.28,4.33,1.6,47.83,4.3,4.14,64.15,6.59,N,N,N
BastionC,1.64,46.24,2.62,2.28,46.18,2.53,2.07,46.03,2.58,1.66,46.14,2.65,1.22,46.92,2.69,0.77,47.05,2.7,0.59,45.04,2.53,0.44,0,0.64,N,N,N
LúcioC,2.29,52.16,3.23,2.83,51.56,2.94,2.51,52.23,3.13,2.2,52.38,3.26,2.08,52.1,3.36,2.17,52,3.52,2.54,47.86,3.73,0.87,20.03,1.08,N,N,N
MaugaC,1.23,46.05,3.7,1.32,45.63,3.54,1.38,46.44,3.66,1.28,46.09,3.71,1.07,45.76,3.75,0.81,44.86,3.93,0.83,44.6,4.09,0.98,50.06,3.26,N,N,N
HanzoC,1.53,46.44,2.76,1.75,46.44,2.59,1.52,45.97,2.66,1.49,46.62,2.78,1.55,46.93,2.86,1.57,46,2.86,1.4,40.07,2.79,1.09,22.11,1.81,N,N,N
PharahC,1.93,48.57,2.42,2.34,48.61,2.5,2.16,47.76,2.43,1.92,48.64,2.38,1.71,49.48,2.43,1.57,49.57,2.5,1.3,43.28,2.47,1.96,78.19,4.74,N,N,N
IllariC,1.67,52.06,3.08,2.13,51.57,2.76,1.93,52.35,2.93,1.64,52.4,3.14,1.39,51.51,3.29,1.39,51.2,3.32,1.49,48.18,3.37,1.85,39.15,2.66,N,N,N
DoomfistC,0.58,51.92,3.35,0.25,52.42,3.31,0.31,54,3.27,0.5,52.47,3.31,0.84,51.73,3.37,1.56,49.68,3.4,2.02,48.09,3.57,0.55,0.27,1.15,N,N,N
VentureC,2.23,51.68,2.36,1.88,51.4,2.4,2.22,51.25,2.38,2.28,51.67,2.36,2.21,51.83,2.32,2.26,53.41,2.32,2.3,50.67,2.42,1.74,6.41,1.06,N,N,N
JunkratC,1.26,46.89,2.27,1.99,47.67,2.22,1.63,47.06,2.26,1.25,47.19,2.29,0.88,45.92,2.3,0.54,43.34,2.21,0.38,33.72,1.57,0.55,0,0.79,N,N,N
SigmaC,2.81,51.87,3.89,2.55,50.92,3.63,2.92,51.67,3.78,3,52.16,3.92,2.65,52,4.03,2.08,51.49,4,1.63,45.94,3.62,3.05,35.28,3.43,N,N,N
BrigitteC,2.01,49.15,3.62,1.67,49.83,3.09,1.8,49,3.29,1.88,48.78,3.57,2.24,49.37,3.87,3.07,49.78,4.18,3.96,49.91,4.44,2.07,53.81,3.73,N,N,N
WidowmakerC,1.35,44.06,2.14,1.27,44.45,2.24,1.24,44.23,2.12,1.31,43.26,2.09,1.48,44.46,2.15,1.68,45.69,2.18,2.17,44.5,2.55,1.85,37.03,2.31,N,N,N
LifeweaverC,2.01,48.3,4.1,2.55,48.18,3.68,2.34,48.61,3.95,2.08,48.57,4.19,1.65,47.77,4.31,1.13,45.7,4.2,0.96,40.98,4.33,1.09,0.45,1.32,N,N,N
SombraC,0.35,49.24,3.1,0.26,48.63,3,0.24,49.99,3.09,0.29,49.92,3.14,0.44,49.77,3.13,0.88,46.1,3.03,1.32,42.02,2.97,1.09,16.64,4.86,N,N,N
D.VAC,2.16,49.93,5.66,2.01,49.08,5.23,2.19,48.9,5.39,2.28,50.35,5.72,2.08,50.57,5.9,1.67,50.4,6.08,1.78,48.51,5.96,5.23,59.7,8.61,N,N,N
TorbjörnC,1.25,52.5,2.49,1.72,53.08,2.5,1.54,54.06,2.57,1.22,52.85,2.49,0.98,49.89,2.4,0.93,47.04,2.2,0.85,34.46,1.95,0.44,36.08,1.67,N,N,N
TracerC,2.23,50.36,2.3,1.7,49.83,2.26,1.81,50.12,2.26,2.04,49.77,2.26,2.69,51.07,2.32,3.81,51.67,2.47,4.73,47.43,2.63,4.91,61.82,3.74,N,N,N
OrisaC,3.24,48.78,3.72,3.22,47.34,3.38,3.5,48.11,3.57,3.42,48.48,3.72,2.92,50.27,3.95,2.31,51.08,4.2,2.02,50,4.39,5.56,39.13,3.76,N,N,N
HazardC,1.71,49.3,3.54,1.13,47.77,3.24,1.46,48.56,3.39,1.75,49.2,3.49,1.9,49.67,3.65,2.21,51.17,3.98,2.99,50.8,4.06,8.4,50.32,4.17,N,N,N
WinstonC,2.16,46.15,3.25,1.3,45.93,2.98,1.82,45.96,3.09,2.28,45.65,3.2,2.47,46.44,3.37,2.37,48.36,3.75,2.17,48.97,3.96,2.84,39.61,2.49,N,N,N
ReinhardtC,1.32,49.72,2.47,1.4,49.95,2.42,1.51,49.68,2.43,1.45,49.89,2.5,1.05,49.63,2.48,0.7,48.4,2.45,0.56,46.22,2.61,0.11,0,1.33,N,N,N
Junker QueenC,0.93,51.23,4.44,0.88,51.33,4.26,0.95,51.47,4.31,0.99,51.39,4.46,0.87,50.89,4.54,0.74,50.73,4.67,0.77,45.86,4.8,1.85,17.36,3.4,N,N,N
BaptisteC,2.37,48.26,3.61,2.26,47.28,3.15,2.23,47.2,3.31,2.3,48.34,3.61,2.56,49.46,3.9,2.8,47.96,3.94,3.09,47.39,4.06,2.07,31.07,3.65,N,N,N
MeiC,1.48,50.32,3.04,1.38,49.44,3,1.49,50.86,3.13,1.56,50.75,3.07,1.45,49.45,2.93,1.08,48.9,2.75,0.92,48.29,2.66,0.22,0,7.5,N,N,N
RoadhogC,1,41.73,3.64,0.9,44.09,3.56,0.99,44.32,3.63,1.03,41.64,3.63,1.03,38.97,3.67,0.86,38.17,3.61,0.86,43.35,3.93,0.33,0,1.57,N,N,N
EchoC,0.76,46.28,2.1,0.96,46.34,2.11,0.87,46.34,2.06,0.73,45.95,2.09,0.68,46.75,2.15,0.64,47,2.24,0.68,41.77,2.35,1.53,67.02,3.71,N,N,N
SymmetraC,1.22,54.02,2.81,0.86,56.28,3.16,0.96,55.54,3.12,1.13,54.1,2.95,1.43,52.92,2.54,2.29,50.43,1.8,3.94,44.77,1.66,1.53,2.56,1.12,N,N,N
Wrecking BallC,0.65,50.15,4.24,0.49,49.64,4.43,0.5,51.54,4.13,0.6,49.71,4.2,0.83,50.16,4.28,0.99,50.02,4.39,1.06,44.4,4.67,1.42,13.53,4.6,N,N,N
FrejaC,0.74,48.77,2.23,1.03,49.35,2.13,0.89,48.63,2.18,0.73,48.78,2.22,0.58,48.72,2.32,0.6,49.31,2.41,0.8,45.66,2.46,0.76,19.72,2.18,N,N,N
