Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.42,50.44,3.69,1.08,52.64,2.75,1.31,51.68,3.14,1.45,50.78,3.45,1.47,50.1,3.82,1.51,49.75,4.14,1.44,49.25,4.33,1.25,49.33,4.6,1.82,59.03,5.26
Widowmaker,1.45,47.32,2.31,2.31,55.73,2.92,1.47,45.06,2.13,1.31,46.19,2.22,1.31,46.6,2.25,1.4,47.15,2.28,1.66,46.94,2.4,2.4,48.85,2.73,2.52,49.3,2.97
Lifeweaver,2.14,47.55,3.89,1.94,49.42,2.93,2.44,48.59,3.44,2.49,48.07,3.8,2.21,47.35,4.12,1.81,46.08,4.3,1.37,45.17,4.41,0.82,44.09,4.49,0.35,66.89,3.41
Sombra,1.79,48.69,3.07,1.42,51.09,2.69,1.67,48.55,2.8,1.75,48.93,3.01,1.86,48.43,3.13,1.98,48.32,3.2,1.83,48.72,3.28,1.48,48.63,3.4,0.81,61.55,4.29
D.VA,1.44,49.15,5.25,2.7,52.2,5.16,1.85,47,4.63,1.47,48.15,5.05,1.25,49.44,5.46,1.14,50.4,5.87,1.18,50.94,6.13,1.52,52.36,6.82,1.76,67.83,8.92
Torbjörn,0.94,56.82,2.66,1.17,66.94,3.69,1.22,59.78,2.82,1.03,56.83,2.57,0.87,54.95,2.59,0.79,53.57,2.52,0.63,50.9,2.5,0.5,52.33,2.53,0.22,20.94,1.78
Tracer,2.07,50.57,2.18,1.67,55,2.25,1.36,49.48,2,1.56,50.21,2.1,2.06,50.54,2.16,2.71,50.12,2.21,3.39,50.91,2.31,4.64,52,2.56,4.17,61.45,3.35
Orisa,1.7,44.85,3.28,1.96,49.78,3.26,2.18,45.81,3.12,1.98,43.78,3.17,1.62,43.66,3.33,1.25,44.3,3.49,1.1,46.92,3.81,1.27,50.55,4.17,1.21,57.18,4.84
Hazard,1.28,49.24,3.33,0.86,52.71,3.31,1.09,49.51,3.14,1.31,48.42,3.17,1.34,48.98,3.3,1.31,49.34,3.46,1.39,49.99,3.68,1.84,52,4.05,1.73,45.08,3.78
Winston,1.4,51.13,3.31,1.03,52.12,2.87,1.09,50.41,2.95,1.33,50.63,3.16,1.5,51.04,3.32,1.53,51.6,3.51,1.65,51.96,3.78,1.95,52.36,4.14,2.96,57.01,4.23
Reinhardt,1.35,52.58,2.49,1.58,55.32,2.45,1.52,52.05,2.35,1.53,52.58,2.46,1.39,52.49,2.52,1.11,52.6,2.59,0.91,51.46,2.65,0.65,51.43,2.71,4.39,62.52,2.48
Junker Queen,1.03,55.22,4.64,0.77,54.81,4.26,1,54.98,4.32,1.16,54.75,4.54,1.11,55.32,4.73,0.92,55.51,4.86,0.82,56.76,5.05,0.81,57.29,5.16,0.81,59.85,4.64
Baptiste,1.62,47.53,3.64,1.55,49.91,2.95,1.67,47.46,3.11,1.69,47.25,3.46,1.64,47.51,3.81,1.58,47.84,4.09,1.44,46.81,4.27,1.14,46.07,4.5,1.05,59.89,6.12
Mei,0.91,52.31,2.99,0.86,55.38,3.17,0.95,53.13,3.03,0.99,52.68,3.05,0.95,51.62,2.95,0.87,51.68,2.9,0.67,51.27,2.88,0.49,47.45,3.05,0.18,44.19,2.35
Roadhog,1.49,44.6,3.54,1.62,50.24,3.37,1.31,44.32,3.15,1.47,44.24,3.42,1.57,44.28,3.63,1.52,44.21,3.76,1.5,44.2,3.82,1.4,43.36,3.8,0.99,43.02,3.3
Echo,1.26,50.45,2.26,1.41,52.98,2.25,1.38,49.47,2.07,1.33,50.14,2.18,1.24,50.21,2.28,1.17,50.63,2.38,1.05,51.87,2.5,1.23,53.6,2.79,0.46,44.03,3.32
Symmetra,1.33,57.29,2.68,0.76,57.38,3.58,0.9,59.41,3.17,1.06,57.73,2.95,1.31,57.08,2.74,1.68,55.88,2.34,2.23,55.65,1.84,3.17,55.54,1.64,4.21,57.14,2.05
Wrecking Ball,0.65,51.83,4.05,0.59,52.55,3.31,0.46,51.19,3.5,0.55,52.35,3.82,0.67,51.57,4.06,0.8,51.9,4.27,0.89,51.76,4.53,1.05,51.31,5.03,1.73,54.71,6.99
Freja,1.84,46.65,2.21,1.62,53.58,2.3,1.64,46.46,1.94,1.65,46.23,2.08,1.78,46.23,2.2,2.03,45.93,2.31,2.45,46.32,2.46,3.18,49.9,2.71,3.51,63.93,3.33
AnaC,6.56,49.33,3.81,5.01,49.59,3.43,5.82,49.31,3.58,6.56,49.53,3.82,7.37,49.14,3.97,7.66,49.07,3.94,6.8,47.27,3.78,6.86,76.9,4.39,N,N,N
KirikoC,7.41,49.06,4.11,7.93,48.65,3.61,7.32,49.3,3.94,7.17,49.09,4.16,7.52,49.12,4.29,8.47,48.4,4.26,8.12,46.94,4.22,7.84,82.67,4.9,N,N,N
GenjiC,5.27,50.6,2.33,4.39,50.26,2.27,4.59,51.09,2.34,5.34,50.67,2.34,5.95,50.48,2.33,5.68,49.59,2.33,5.12,46.83,2.3,7.11,54.92,2.24,N,N,N
MoiraC,3.19,45.57,4.42,4.49,45.16,3.82,3.97,46.35,4.28,3.26,45.69,4.55,2.47,44.5,4.7,1.43,42.63,4.56,0.74,39.16,4.18,0.74,100,3.33,N,N,N
SojournC,2.92,45.39,2.35,3.33,43.24,2.15,3,44.23,2.26,2.79,45.41,2.36,2.86,46.64,2.47,3.31,47.49,2.49,3.86,48.37,2.53,2.45,72.82,2.13,N,N,N
Soldier: 76C,4.09,48.11,2.51,4.53,46.43,2.39,4.69,47.79,2.49,4.28,48.34,2.54,3.54,48.88,2.54,2.41,47.18,2.46,1.33,44.43,2.18,0.25,0,0,N,N,N
CassidyC,6.06,47.74,2.34,4.48,48,2.25,5.14,48.54,2.31,6.07,47.89,2.35,6.99,47.23,2.36,7.43,46.7,2.34,6.69,45.43,2.32,6.37,68.43,2.64,N,N,N
ZenyattaC,2.39,48.14,4.51,2.53,48.38,3.99,2.45,49.2,4.34,2.44,48.29,4.57,2.34,47.32,4.72,1.94,45.29,4.65,1.41,39.05,4.15,N,N,N,N,N,N
ReaperC,3.83,50.71,2.37,3.57,50.35,2.39,4.04,50.67,2.42,3.94,50.77,2.37,3.69,51,2.33,3.15,49.9,2.29,2.68,46.78,2.23,0.49,0,2,N,N,N
JunoC,1.43,48.28,3.61,2.45,47.11,3.17,1.78,48.63,3.57,1.34,48.3,3.74,1.1,48.55,3.76,1.02,47.29,3.43,0.81,42.03,2.63,1.72,66.6,7.07,N,N,N
AsheC,2.36,52.16,2.87,2.05,50.5,2.76,2.26,52.28,2.87,2.45,51.95,2.9,2.44,52.75,2.87,2.22,52.41,2.75,1.97,50.46,2.69,0.25,0,0,N,N,N
RamattraC,1.84,47.42,3.24,2.38,47.12,3.14,2.31,48.11,3.25,1.91,47.27,3.26,1.37,47.08,3.28,0.91,44.17,3.15,0.68,43.32,3.11,0.49,100,7.25,N,N,N
MercyC,2.01,50.82,3.73,2.53,48.88,3.01,2.07,50.18,3.36,1.96,51.18,3.77,1.98,51.8,4.22,1.7,50.04,4.48,1.81,47.68,4.9,0.98,68.77,3.61,N,N,N
ZaryaC,1.27,52.76,4.35,0.67,53.57,3.93,0.85,53.13,4.01,1.25,52.46,4.26,1.67,52.57,4.56,1.98,53.72,4.73,2.32,52.1,4.64,6.86,66.98,6.44,N,N,N
BastionC,1.91,45.15,2.58,2.77,44.2,2.41,2.47,45.08,2.57,1.94,45.31,2.63,1.4,45.43,2.63,0.84,46.51,2.62,0.6,40.04,2.24,0.49,0,1,N,N,N
LúcioC,1.43,48.78,2.92,1.96,47.51,2.68,1.66,48.87,2.87,1.34,49.07,2.96,1.22,48.89,3,1.39,49.15,3.12,1.73,42.54,3.11,0.49,100,6.25,N,N,N
MaugaC,1.39,46.72,3.77,1.53,44.36,3.4,1.53,46.51,3.68,1.46,46.79,3.77,1.26,47.58,3.95,0.88,47.59,4.08,0.68,46.15,4.3,N,N,N,N,N,N
HanzoC,2.48,48.66,2.89,2.83,47.1,2.66,2.37,48.6,2.81,2.41,48.81,2.93,2.56,49.09,2.99,2.76,48.34,2.92,3.07,47.23,2.91,0.74,35.47,0,N,N,N
PharahC,1.73,48.74,2.42,2.07,47.62,2.44,1.94,48.23,2.43,1.72,48.44,2.38,1.56,49.87,2.43,1.37,51.18,2.53,1.44,50.37,2.8,0.98,46.41,1.36,N,N,N
IllariC,1.23,50.7,3.03,1.77,50.37,2.74,1.54,51.24,2.94,1.17,51.25,3.09,0.94,49.67,3.18,0.95,47.63,3.1,1.56,49.1,3.12,1.72,10.34,4.29,N,N,N
DoomfistC,0.74,52.05,3.38,0.28,57.56,3.79,0.35,53.68,3.35,0.62,52.25,3.31,1.13,51.73,3.38,1.94,50.64,3.47,2.22,49.56,3.72,2.21,94.66,7.41,N,N,N
VentureC,2.18,51.07,2.27,1.74,50.17,2.31,2.12,50.83,2.32,2.24,51.04,2.28,2.26,51.5,2.23,2.23,51.45,2.19,1.91,48.88,2.28,0.49,0,2.2,N,N,N
JunkratC,1.13,47.13,2.25,1.9,46.07,2.12,1.52,47.58,2.24,1.12,47.57,2.29,0.77,46.68,2.27,0.42,41.81,2.12,0.24,31.89,1.75,1.96,100,8.69,N,N,N
SigmaC,2.79,52.14,3.89,2.75,50.39,3.59,3.01,52.04,3.79,2.94,52.38,3.92,2.52,52.5,4.03,2.02,51.75,4,2.22,49.92,3.9,2.21,67.27,9.12,N,N,N
BrigitteC,1.43,48.26,3.55,1.12,47.46,2.99,1.32,48.5,3.27,1.37,48.63,3.52,1.55,47.73,3.78,2.03,48.36,4.05,2.34,46.83,4.01,0.98,56.87,2.36,N,N,N
WidowmakerC,1.34,43.32,2.24,1.43,44.48,2.38,1.25,43.56,2.23,1.31,42.45,2.22,1.39,43.6,2.21,1.53,44.52,2.27,1.92,44.62,2.46,1.23,93.65,3.69,N,N,N
LifeweaverC,1.83,46.9,3.75,2.42,46.18,3.35,2.23,47.48,3.66,1.94,47.19,3.86,1.39,46,3.84,0.8,43.47,3.6,0.41,32.34,3.06,3.68,78.65,3.47,N,N,N
SombraC,0.52,48.86,3.09,0.35,49.44,3,0.34,50.1,3.07,0.43,49.63,3.14,0.71,48.09,3.08,1.23,47.09,3.02,1.35,45.89,2.96,0.74,5.47,3,N,N,N
D.VAC,1.67,49.51,5.52,1.77,46.37,4.79,1.69,48.38,5.17,1.7,49.78,5.57,1.6,51,5.92,1.5,51.08,6.14,1.59,50.49,6.54,2.45,67.08,10.19,N,N,N
TorbjörnC,1.26,52.87,2.54,1.7,52.92,2.55,1.52,54,2.62,1.22,53.42,2.56,1.02,51.55,2.46,0.95,47.12,2.25,0.88,36.93,2.07,0.49,0,0,N,N,N
TracerC,1.84,49.86,2.21,1.32,50.1,2.21,1.37,49.37,2.17,1.67,49.41,2.16,2.28,50.21,2.21,3.3,50.96,2.36,4.38,49.96,2.74,5.64,72.08,3.28,N,N,N
OrisaC,2.39,45.61,3.34,2.71,44.44,3.09,2.76,45.18,3.24,2.48,45.77,3.36,1.97,46.01,3.51,1.79,47.09,3.71,1.88,49.03,3.94,1.47,100,9.42,N,N,N
HazardC,1.76,49.5,3.45,1.16,49.38,3.31,1.49,49.3,3.31,1.82,49.41,3.41,1.96,49.74,3.56,2.09,49.89,3.74,2.21,46.88,3.66,4.66,82.83,8.31,N,N,N
WinstonC,2.23,46.99,3.31,1.34,46.41,2.9,1.87,46.3,3.08,2.39,46.67,3.25,2.5,47.62,3.49,2.41,48.48,3.76,2.46,48.37,3.96,3.19,82.44,8.04,N,N,N
ReinhardtC,1.53,49.22,2.42,1.74,48.77,2.3,1.84,49.81,2.41,1.68,49.36,2.43,1.14,48.63,2.44,0.63,45.88,2.34,0.58,44.5,2.52,0.74,100,5.63,N,N,N
Junker QueenC,1.24,52.6,4.56,1.02,51.39,4.21,1.22,52.9,4.45,1.34,52.74,4.58,1.21,52.51,4.67,1,52.16,4.75,1.01,49.28,4.71,2.21,50.21,4.91,N,N,N
BaptisteC,1.98,47.33,3.6,1.85,46.58,3.16,1.97,47.68,3.4,1.99,47.41,3.64,2.02,47.53,3.8,1.92,45.5,3.76,2.28,44.03,3.94,N,N,N,N,N,N
MeiC,1.13,48.21,2.89,1.07,47.21,2.94,1.22,49.43,3.01,1.21,48.43,2.92,1.03,47.16,2.73,0.67,44.02,2.45,0.41,39.2,2.34,N,N,N,N,N,N
RoadhogC,1.44,43.25,3.52,1.27,46.22,3.62,1.3,44.8,3.44,1.49,43.33,3.51,1.55,41.99,3.58,1.39,39.44,3.46,1.09,37.68,3.41,1.23,100,8.86,N,N,N
EchoC,1.16,48.93,2.28,1.33,47.68,2.14,1.26,48.68,2.21,1.12,48.69,2.26,1.07,49.4,2.35,1.19,51.02,2.5,1.67,50.27,2.52,1.47,80.83,5.28,N,N,N
SymmetraC,1.77,53.95,2.65,0.95,54.82,3.11,1.29,55.8,3.04,1.62,54.02,2.81,2.22,52.88,2.32,3.48,51.59,1.77,4.93,47.58,1.91,7.35,13.79,1.78,N,N,N
Wrecking BallC,0.76,51.32,4.41,0.52,54.56,4.99,0.56,51.56,4.34,0.72,50.89,4.31,0.99,51.43,4.42,1.19,51.17,4.71,1.39,45.61,4.25,2.21,100,6.43,N,N,N
FrejaC,1.2,48.1,2.24,1.39,47.52,2.13,1.26,47.39,2.15,1.19,48.16,2.25,1.14,48.68,2.34,1.12,49.65,2.4,1.4,45.06,2.3,1.72,27.19,1.71,N,N,N
无漾,3.89,53,2.92,N,N,N,3.13,53.79,2.12,N,N,N,3.49,51.85,2.29,N,N,N,3.6,52.87,2.68,N,N,N,3.82,53.46,3.02,N,N,N,4.39,53.29,3.32,N,N,N,4.97,52.6,3.55,N,N,N,4.81,53.01,3.8,N,N,N,3.86,61.82,3.63,N,N,N
无漾C,N,N,N,5.66,52.13,3.15,N,N,N,5.81,48.31,3.1,N,N,N,4.9,93.79,7.15,N,N,N,N,N,N,,,
