Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
AnaC,6.39,48.98,3.8,4.97,48.66,3.3,5.63,48.85,3.54,6.36,49.03,3.81,7.2,49.1,4.01,7.46,48.93,4.02,6.78,46.27,3.83,3.63,81.11,7.32,N,N,N
KirikoC,6.44,48.36,4.07,7.24,48.18,3.58,6.42,48.51,3.86,6.21,48.41,4.13,6.53,48.27,4.26,7.25,48.13,4.24,7.38,45.59,4.1,3.3,89.38,6.7,N,N,N
GenjiC,5.65,50.91,2.39,4.73,50.12,2.34,4.95,51.23,2.39,5.67,51.04,2.39,6.34,50.76,2.39,6.23,50.36,2.38,5.17,47.18,2.38,2.31,34.46,1.71,N,N,N
MoiraC,3.24,45.18,4.52,4.34,46.14,4.02,3.92,46.03,4.35,3.34,45.1,4.62,2.6,44,4.74,1.57,42.09,4.57,0.67,38.78,4.39,N,N,N,N,N,N
SojournC,3,45.22,2.36,3.35,43.59,2.19,3.11,44.32,2.28,2.87,44.99,2.37,2.94,46.31,2.46,3.42,47.92,2.5,3.75,45.23,2.46,9.57,59.13,2.53,N,N,N
Soldier: 76C,4.11,48.33,2.53,4.49,47.61,2.46,4.71,48.34,2.53,4.3,48.38,2.55,3.53,48.53,2.54,2.37,47.6,2.44,1.26,43.14,2.36,2.31,28.08,2.69,N,N,N
CassidyC,6.64,47.87,2.32,4.85,48.15,2.19,5.65,48.64,2.28,6.64,48.09,2.33,7.61,47.31,2.35,8.04,46.66,2.31,7.51,44.7,2.31,8.25,51.6,2,N,N,N
ZenyattaC,2.76,48.69,4.6,2.81,48.76,4.06,2.76,49.56,4.36,2.8,48.76,4.65,2.76,48.09,4.84,2.43,46.61,4.84,1.7,43.43,4.59,N,N,N,N,N,N
ReaperC,3.75,52.5,2.51,3.62,51.38,2.55,3.96,52.44,2.57,3.87,52.42,2.51,3.55,52.94,2.46,2.89,52.52,2.4,2.34,51.01,2.41,2.31,28.57,2.55,N,N,N
JunoC,1.66,48.01,3.72,2.67,47.15,3.32,1.99,48.23,3.6,1.59,48.12,3.82,1.39,47.93,3.88,1.26,47.55,3.55,0.93,38.99,2.75,0.33,0,3,N,N,N
AsheC,1.91,51.14,2.8,1.87,49.29,2.65,1.88,51.06,2.78,1.99,51.23,2.83,1.92,51.44,2.82,1.51,51.44,2.69,0.88,47.49,2.58,0.33,100,0,N,N,N
RamattraC,1.61,45.9,3.15,2.16,46.29,3.11,2.13,46.91,3.19,1.69,45.57,3.16,1.09,44.58,3.09,0.59,42.45,2.99,0.35,38.5,2.84,0.99,1.56,1.5,N,N,N
MercyC,1.84,49.83,3.69,2.58,47.39,3.02,1.93,49.16,3.3,1.8,50.13,3.72,1.74,50.96,4.2,1.58,49.21,4.57,1.14,45.6,4.6,1.98,25.02,3.18,N,N,N
ZaryaC,1.42,52.23,4.35,0.62,52.46,3.83,0.93,52.71,4.01,1.39,51.78,4.27,1.9,52.29,4.57,2.31,53,4.74,2.96,53.19,4.84,5.28,74.74,5.31,N,N,N
BastionC,1.75,45.26,2.58,2.59,44.98,2.45,2.28,45.6,2.58,1.79,45.12,2.6,1.28,45.05,2.59,0.74,45.33,2.48,0.54,42.43,2.44,N,N,N,N,N,N
LúcioC,1.62,49.94,3.05,2.35,49.14,2.84,1.91,49.82,3,1.55,50.32,3.09,1.37,49.95,3.1,1.46,49.59,3.18,1.79,43.15,3.25,0.33,100,0,N,N,N
MaugaC,1.2,45.35,3.7,1.39,44.42,3.46,1.39,45.7,3.63,1.26,45.24,3.71,1.01,45.43,3.82,0.73,45.22,3.93,0.46,39.58,3.83,0.33,0,0,N,N,N
HanzoC,3.04,49.45,2.98,3.39,47.64,2.76,2.89,49.01,2.88,2.92,49.52,2.99,3.16,50.1,3.09,3.7,49.91,3.03,4.08,47.12,2.86,2.97,53.39,2.91,N,N,N
PharahC,1.68,48.26,2.4,2.08,47.9,2.45,1.88,48.1,2.42,1.67,48.27,2.37,1.51,48.35,2.39,1.32,48.82,2.48,1.4,52.05,2.73,0.99,96.26,4.36,N,N,N
IllariC,1.23,51.03,3.07,1.74,49.94,2.73,1.49,51.42,2.93,1.19,51.44,3.12,0.98,50.23,3.26,1.02,50.5,3.35,1.54,47.73,3.32,N,N,N,N,N,N
DoomfistC,0.81,52.33,3.47,0.26,53.52,3.44,0.4,54.2,3.44,0.7,52.95,3.45,1.22,51.9,3.49,1.89,50.43,3.53,2.18,46.82,3.53,N,N,N,N,N,N
VentureC,2.17,50.71,2.28,1.75,52.45,2.4,2.11,50.68,2.33,2.24,50.54,2.29,2.22,50.71,2.23,2.02,50.78,2.15,1.71,50.25,2.24,2.97,92.23,3.23,N,N,N
JunkratC,1.01,46.04,2.21,1.8,45.7,2.17,1.39,46.38,2.21,1.01,46.37,2.24,0.65,45.35,2.2,0.34,39.98,1.97,0.2,23.23,1.53,N,N,N,N,N,N
SigmaC,2.84,52.34,3.94,2.69,50.82,3.62,3.05,52.23,3.85,3.01,52.69,3.98,2.56,52.28,4.03,2.06,51.77,4.01,2.04,48.93,4.01,2.97,78.55,7.12,N,N,N
BrigitteC,1.54,46.95,3.52,1.19,46.53,3.03,1.4,47.81,3.26,1.48,46.94,3.48,1.7,46.33,3.75,2.15,47.33,3.97,2.8,44.8,4.03,5.94,81.85,5.07,N,N,N
WidowmakerC,1.25,42.54,2.17,1.28,42.26,2.24,1.18,42.11,2.18,1.21,41.56,2.12,1.31,43.63,2.19,1.56,45.33,2.26,1.95,44.97,2.46,3.3,53.89,3.53,N,N,N
LifeweaverC,1.58,45.72,3.63,2.23,46.17,3.31,1.96,46.42,3.53,1.66,45.89,3.72,1.2,44.49,3.72,0.65,40.52,3.43,0.3,31.95,3.24,N,N,N,N,N,N
SombraC,0.41,48.54,3.05,0.26,48.12,2.99,0.26,49.93,3.11,0.33,48.96,3.08,0.55,48.55,3.06,1.01,45.43,2.9,1.14,43.91,2.96,0.99,0,1,N,N,N
D.VAC,1.75,48.85,5.51,1.9,47,4.87,1.85,47.9,5.25,1.79,49.09,5.55,1.61,49.94,5.82,1.42,49.79,6.14,1.71,48.75,6.45,3.3,27.58,6.06,N,N,N
TorbjörnC,1.01,52.28,2.49,1.43,51.7,2.45,1.27,53.7,2.57,0.99,52.97,2.5,0.8,50.14,2.39,0.68,43.56,2.13,0.58,36.7,1.87,N,N,N,N,N,N
TracerC,1.93,50.23,2.25,1.38,49.84,2.23,1.46,49.22,2.19,1.71,49.66,2.2,2.42,51.05,2.28,3.8,51.63,2.45,5.23,49.42,2.66,12.54,55.63,3.11,N,N,N
OrisaC,2.5,46.26,3.39,2.89,46.46,3.18,3,46.46,3.32,2.61,46.16,3.41,1.96,46.14,3.5,1.61,45.95,3.61,1.97,45.3,3.67,2.64,54.49,3.67,N,N,N
HazardC,2.38,51.16,3.72,1.39,49.97,3.45,1.91,50.85,3.58,2.43,50.95,3.68,2.75,51.51,3.8,3.17,52.39,4.01,3.61,48.25,3.95,5.28,59.37,4.37,N,N,N
WinstonC,1.98,46.47,3.29,1.16,44.78,2.85,1.67,46.17,3.09,2.11,46.14,3.26,2.19,47.02,3.45,2.1,47.94,3.75,2.03,48.42,4.11,0.66,100,1.11,N,N,N
ReinhardtC,1.24,49.09,2.45,1.44,49.38,2.34,1.53,49.42,2.44,1.34,49.3,2.49,0.92,48.55,2.47,0.5,44.64,2.27,0.4,41.79,2.59,0.33,0,0,N,N,N
Junker QueenC,1.25,52.86,4.67,0.96,52.1,4.27,1.22,53.33,4.58,1.35,53.33,4.72,1.21,52.13,4.74,0.97,50.34,4.72,0.66,45.83,4.53,1.32,61.08,17,N,N,N
BaptisteC,2.09,47.06,3.58,2.02,46.03,3.11,2,46.99,3.35,2.09,47.28,3.6,2.16,47.1,3.78,2.11,46.28,3.86,2.36,46.7,3.99,0.99,100,8.86,N,N,N
MeiC,1.16,47.68,2.85,1.11,48.79,2.95,1.22,48.29,2.97,1.23,48.12,2.88,1.08,46.44,2.68,0.72,42.99,2.36,0.5,38.43,2.3,0.33,100,0,N,N,N
RoadhogC,1.22,40.89,3.26,1.01,42,3.15,1.12,41.73,3.12,1.26,40.86,3.25,1.29,40.06,3.37,1.15,40.85,3.38,1.07,39.65,3.41,0.33,0,0,N,N,N
EchoC,0.98,47.84,2.25,1.14,46.32,2.13,1.06,47.28,2.19,0.96,47.72,2.24,0.9,48.87,2.34,0.89,48.89,2.41,1.12,50.42,2.58,0.99,91.05,2.89,N,N,N
SymmetraC,1.54,53.95,2.67,0.92,55,3.14,1.13,55.15,3.06,1.4,53.97,2.85,1.9,53.26,2.32,3.17,51.58,1.57,4.67,47.51,1.65,3.63,3.72,0,N,N,N
Wrecking BallC,0.66,51.8,4.47,0.4,50.43,4.4,0.48,51.78,4.37,0.62,51.79,4.38,0.86,52.11,4.56,1.05,51.51,4.78,1.2,48.7,5.04,0.33,0,0,N,N,N
FrejaC,0.88,47.46,2.21,1.01,46.36,2.05,0.93,46.72,2.12,0.86,47.53,2.22,0.82,48.26,2.31,0.91,48.42,2.35,1.51,44.97,2.31,1.65,30.1,1.6,N,N,N
无漾,6.4,54.07,3.26,N,N,N,4.84,55.4,2.49,N,N,N,5.79,53.74,2.66,N,N,N,6.04,54.1,3.01,N,N,N,6.52,54.32,3.37,N,N,N,7.21,54.01,3.69,N,N,N,7.49,53.37,3.91,N,N,N,7.59,53.34,4.22,N,N,N,3.83,80.83,5.05,N,N,N
无漾C,N,N,N,6.2,53.04,3.55,N,N,N,6.41,49.26,3.42,N,N,N,4.29,100,3.51,N,N,N,N,N,N,,,
