Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Baptiste,2.19,48.11,3.77,1.94,49.48,2.92,2.05,48.09,3.18,2.21,47.84,3.59,2.27,48.01,3.97,2.31,48.28,4.26,2.17,48.13,4.49,1.98,49.14,4.67,0.57,68.85,6.61
Mei,0.82,53.8,3.17,0.77,55.4,3.16,0.87,54.77,3.23,0.89,54.12,3.23,0.84,53.14,3.14,0.78,53,3.07,0.59,52.11,3.05,0.44,52.59,3.23,0.09,65.93,4.68
Roadhog,1.19,43.21,3.42,1.33,46.78,3.03,1.14,42.92,3.04,1.21,42.91,3.36,1.25,42.96,3.59,1.17,42.98,3.69,1.06,43.16,3.77,0.93,43.05,3.81,0.44,60.01,4.66
Echo,1.23,50.16,2.34,1.19,50.61,2.12,1.22,49.03,2.13,1.18,49.57,2.25,1.21,50.15,2.39,1.3,50.8,2.5,1.33,51.89,2.62,1.78,53.91,2.89,1.05,50.51,3.09
Symmetra,1.22,55.57,2.69,0.65,56.52,3.17,0.79,57.26,3.06,1.01,56.19,2.93,1.23,54.84,2.71,1.61,54.49,2.41,2.19,54.32,2,2.84,55.49,1.75,3.36,58.53,1.04
Wrecking Ball,0.5,50.41,3.89,0.5,50.07,2.82,0.4,48.84,3.33,0.44,50.27,3.72,0.53,50.65,4.03,0.59,50.7,4.23,0.64,51.32,4.51,0.65,52.96,4.91,0.91,61.81,6.58
Freja,1.27,45.48,2.19,1.27,50.19,2.06,1.23,45.84,1.98,1.14,44.97,2.09,1.19,44.86,2.22,1.37,45.06,2.33,1.67,45.31,2.42,2.04,47.04,2.62,1.37,54.81,2.99
AnaC,6.66,49.34,3.79,5.03,50.09,3.43,5.98,49.28,3.59,6.82,49.34,3.83,7.58,49.42,3.97,7.93,48.7,3.92,6.73,46.81,3.83,2.02,50.38,3.77,N,N,N
KirikoC,6.26,47.6,3.94,6.38,46.95,3.46,6.13,47.94,3.8,6.13,47.73,4.03,6.4,47.43,4.12,7.13,47.02,4.09,6.67,46.74,4.14,2.61,48.71,3.87,N,N,N
GenjiC,3.95,49.51,2.2,3.48,50.05,2.17,3.58,50.05,2.21,4.1,49.52,2.21,4.38,48.94,2.19,3.72,48.71,2.2,3.07,47.53,2.27,2.87,78.82,3.63,N,N,N
MoiraC,3.15,45.57,4.33,4.59,45.47,3.82,3.99,46.15,4.25,3.1,45.61,4.52,2.17,44.42,4.59,1.18,42.59,4.53,0.48,44.47,4.47,0.21,0,2.89,N,N,N
SojournC,3.16,46.08,2.39,3.43,43.82,2.19,3.11,45.01,2.31,2.97,46.53,2.42,3.23,47.26,2.51,3.99,47.71,2.53,4.9,46.27,2.59,3.88,50.35,3.24,N,N,N
Soldier: 76C,3.96,48.08,2.49,4.47,46.87,2.4,4.49,47.65,2.48,4.04,48.31,2.5,3.35,49.13,2.53,2.45,48.9,2.5,1.88,38.64,2.38,5.32,38.67,3.03,N,N,N
CassidyC,5.46,47.51,2.34,4.04,48.1,2.25,4.73,48.4,2.32,5.61,47.46,2.34,6.39,47.01,2.36,6.59,46.12,2.34,5.59,45.13,2.37,10.85,56.74,3.54,N,N,N
ZenyattaC,2.69,49.16,4.62,2.78,49.18,4.13,2.76,49.78,4.45,2.71,49.39,4.72,2.64,48.5,4.87,2.25,46.7,4.81,1.63,43.64,4.66,0.11,100,8,N,N,N
ReaperC,3.27,49.77,2.28,3.43,49.16,2.33,3.63,49.72,2.33,3.32,49.7,2.26,2.91,50.3,2.24,2.5,50.11,2.21,2.12,47.88,2.23,1.49,25.46,2.64,N,N,N
JunoC,1.99,48.89,3.67,3.09,47.88,3.27,2.24,48.54,3.59,1.81,49.34,3.83,1.65,49.52,3.92,1.65,49.27,3.72,1.68,50.53,3.4,0.74,29.07,3.17,N,N,N
AsheC,3.4,52.11,2.91,2.69,51.65,2.84,3.07,52.02,2.9,3.5,52.2,2.94,3.77,52.21,2.9,4.01,52.14,2.82,4.04,50.76,2.76,1.97,54.12,3.05,N,N,N
RamattraC,2.2,46.41,3.19,2.74,46.01,3.09,2.6,46.68,3.19,2.21,46.58,3.22,1.71,46.17,3.24,1.34,44.56,3.18,1.14,43.15,3.33,0.53,24.53,3.43,N,N,N
MercyC,2.25,51.18,3.79,2.7,49.17,3.11,2.27,50.74,3.45,2.16,51.71,3.9,2.19,51.81,4.29,2.2,52.15,4.68,2.77,48.11,4.64,7.77,45.61,3.92,N,N,N
ZaryaC,1.29,51.98,4.21,0.75,53.35,3.92,0.95,52.07,3.92,1.31,51.49,4.15,1.69,52.17,4.46,2,52.61,4.58,2.55,50.31,4.45,1.44,62.07,5.08,N,N,N
BastionC,3.69,48.6,2.79,4.64,46.63,2.57,4.19,48.14,2.75,3.61,49.02,2.84,3.14,49.8,2.89,2.52,50.26,2.9,2.04,48.1,2.87,1.6,28.29,2.7,N,N,N
LúcioC,1.32,48.63,2.8,1.84,47.95,2.64,1.5,49.12,2.8,1.21,49,2.86,1.09,48.53,2.84,1.21,45.12,2.75,1.64,39.74,2.71,1.54,25.5,1.68,N,N,N
MaugaC,1.24,45.5,3.61,1.49,44.22,3.45,1.39,45.29,3.53,1.27,45.79,3.64,1.04,46.23,3.78,0.71,45.65,3.92,0.49,45.39,3.95,0.32,67.64,3.58,N,N,N
HanzoC,2.18,48.7,2.89,2.28,48.75,2.73,2.06,48.72,2.84,2.13,48.65,2.93,2.31,48.91,2.97,2.45,48.24,2.91,2.28,46.44,2.8,2.39,33.57,3.13,N,N,N
PharahC,1.59,49.37,2.4,1.89,48.23,2.44,1.74,49.04,2.41,1.56,49.41,2.36,1.43,50.15,2.39,1.15,52,2.52,0.99,46.94,2.57,2.18,46.81,2.59,N,N,N
IllariC,1.93,53.43,3.27,2.45,52.64,3.01,2.13,53.75,3.2,1.79,53.76,3.35,1.71,53.45,3.42,1.91,52.26,3.3,2.84,48.28,3.19,2.13,18.05,2.66,N,N,N
DoomfistC,0.91,51.5,3.26,0.34,59.32,3.88,0.45,54.14,3.31,0.82,51.73,3.21,1.52,50.34,3.24,2.23,49.86,3.32,2.6,48.31,3.39,1.06,82.01,4.08,N,N,N
VentureC,2.12,49.78,2.18,1.64,49.42,2.23,2.05,49.36,2.22,2.2,49.58,2.18,2.27,50.64,2.13,2.12,50.29,2.09,1.48,46.2,1.97,1.28,26.74,1.63,N,N,N
JunkratC,1.23,48.95,2.32,1.97,47.86,2.22,1.55,48.81,2.31,1.17,49.75,2.38,0.84,49.3,2.34,0.49,44.93,2.13,0.31,35.48,1.97,0.37,50.98,2.05,N,N,N
SigmaC,4.01,53.89,4.04,3.93,51.86,3.76,4.18,53.73,3.95,4.14,54.3,4.09,3.72,54.33,4.17,3.52,54.07,4.12,4.56,50.81,4.03,2.55,54.18,4.5,N,N,N
BrigitteC,1.46,48.76,3.55,1.16,48.59,3.07,1.35,48.86,3.28,1.44,48.61,3.57,1.6,48.79,3.83,2.04,49.45,4.02,2.32,47.23,4.03,0.85,55.58,5.14,N,N,N
WidowmakerC,1.32,43.35,2.23,1.37,45.14,2.42,1.22,43.38,2.24,1.29,42.77,2.19,1.4,42.83,2.19,1.65,44.54,2.26,2.15,45.59,2.47,1.17,16.49,2.53,N,N,N
LifeweaverC,1.7,47.14,3.93,2.11,47.06,3.55,2.05,47.97,3.89,1.76,47.22,4.06,1.27,45.93,4.04,0.7,41.43,3.75,0.43,38.2,3.82,0.8,68.94,2.79,N,N,N
SombraC,0.66,49.16,3.03,0.46,49.17,2.89,0.49,49.81,3.08,0.6,49.73,3.06,0.88,48.59,3.02,1.29,47.15,2.93,1.15,49.37,3.05,0.74,46.54,2.32,N,N,N
D.VAC,1.77,50,5.42,1.89,47.77,4.84,1.83,48.72,5.13,1.82,50.44,5.5,1.63,51.94,5.86,1.36,50.88,6.05,1.77,51.17,6.19,2.45,65.3,5.44,N,N,N
TorbjörnC,1,52.98,2.52,1.27,53.07,2.51,1.22,53.85,2.57,0.96,53.79,2.55,0.77,50.88,2.41,0.68,46.8,2.23,0.49,39.32,1.9,0.48,42.58,3.48,N,N,N
TracerC,0.98,48.05,1.89,0.68,49.73,2.07,0.73,48.18,1.91,0.91,47.47,1.82,1.26,48.02,1.86,1.87,48.92,1.99,2.85,46.64,2.29,5.32,36.39,2.14,N,N,N
OrisaC,2.08,44.04,3.21,2.39,43.02,2.98,2.37,43.95,3.14,2.1,44.08,3.22,1.7,44.55,3.39,1.5,46.15,3.62,1.67,44.77,3.73,6.06,5.08,2.52,N,N,N
HazardC,0.93,47.83,3.26,0.7,48.45,3.21,0.85,47.41,3.12,1,47.29,3.22,0.99,48.51,3.41,0.93,49.42,3.66,0.97,48.6,3.85,2.66,94.94,4.03,N,N,N
WinstonC,1.92,44.97,3.06,1.22,45.79,2.82,1.72,45.03,2.91,2.12,44.54,3.03,2.11,45.02,3.23,1.95,45.93,3.48,2.06,49.78,3.91,2.39,60.45,3.7,N,N,N
ReinhardtC,1.35,47.7,2.32,1.52,47.79,2.31,1.59,47.86,2.31,1.44,47.8,2.32,1.04,47.49,2.35,0.6,45,2.23,0.4,46.93,2.43,0.37,89.98,3.15,N,N,N
Junker QueenC,0.99,51.15,4.38,0.83,50.96,4.15,0.98,51.31,4.27,1.07,51.12,4.4,0.99,51.21,4.51,0.81,50.72,4.59,0.62,46.58,4.59,0.9,77.15,6.68,N,N,N
BaptisteC,2.67,48.37,3.69,2.28,47.49,3.24,2.54,48.12,3.48,2.68,48.65,3.76,2.83,48.68,3.93,3.1,47.95,3.93,3.58,46.5,4.05,1.49,32.43,3.21,N,N,N
MeiC,1.18,49.89,2.99,1.1,50.65,3.12,1.25,50.66,3.13,1.27,50.09,3,1.08,48.56,2.8,0.76,46.17,2.48,0.51,43.9,2.44,0.16,100,0.67,N,N,N
RoadhogC,1.12,41.46,3.32,1.05,45.94,3.55,1.07,42.62,3.24,1.18,40.84,3.3,1.14,39.75,3.37,1.01,39.22,3.39,0.82,36.26,3.2,0.74,48.46,3.5,N,N,N
EchoC,1.27,49.77,2.31,1.28,48.47,2.2,1.23,48.5,2.21,1.23,50.02,2.31,1.31,50.75,2.41,1.69,51.49,2.48,1.89,50.98,2.55,1.28,32.8,2.25,N,N,N
SymmetraC,1.84,52.93,2.65,1.02,55.11,3.06,1.45,54.25,2.94,1.85,52.88,2.74,2.31,51.77,2.36,3.08,50.16,1.81,3.65,44.17,1.7,4.52,36.33,4.07,N,N,N
Wrecking BallC,0.63,49.36,4.02,0.44,54.97,4.72,0.47,50.22,4,0.62,48.51,3.9,0.83,49.22,4.04,0.88,47.5,4.13,1.02,36.34,3.31,5.64,46.69,3.11,N,N,N
FrejaC,1.07,46.24,2.14,1.16,46.55,2.07,1.02,45.96,2.07,1.03,46.26,2.15,1.14,46.46,2.22,1.23,46.31,2.22,1.3,42.05,2.06,1.76,29.32,1.85,N,N,N
无漾,3.2,52.74,2.94,N,N,N,2.9,52.11,1.96,N,N,N,2.84,51.47,2.29,N,N,N,2.91,52.82,2.75,N,N,N,3.27,53.28,3.14,N,N,N,3.63,53.01,3.4,N,N,N,3.98,52.74,3.62,N,N,N,3.91,52.62,3.84,N,N,N,3.48,64.66,4.72,N,N,N
无漾C,N,N,N,4.73,51.16,3.05,N,N,N,4.95,46.41,2.96,N,N,N,1.22,46.03,2.72,N,N,N,N,N,N,,,
